logtime,scenario_time,type,module,address,value
480429.050289,67.338458,seed_output,sysmon,,1
480429.050328,67.338458,state,sysmon,"scale1, arrow",4
480429.050344,67.338458,state,sysmon,"scale2, arrow",5
480429.050356,67.338458,state,sysmon,"scale3, arrow",5
480429.050367,67.338458,state,sysmon,"scale4, arrow",5
480429.135065,67.416965,input,keyboard,LEFT,press
480429.195442,67.477462,input,keyboard,LEFT,release
480429.256108,67.54437,seed_value,sysmon,,
480429.256148,67.54437,seed_output,sysmon,,-1
480429.256173,67.54437,seed_value,sysmon,,
480429.256182,67.54437,seed_output,sysmon,,1
480429.256203,67.54437,seed_value,sysmon,,
480429.256211,67.54437,seed_output,sysmon,,-1
480429.256226,67.54437,seed_value,sysmon,,
480429.256233,67.54437,seed_output,sysmon,,-1
480429.256285,67.54437,state,sysmon,"scale1, arrow",3
480429.256295,67.54437,state,sysmon,"scale2, arrow",6
480429.256303,67.54437,state,sysmon,"scale3, arrow",4
480429.25631,67.54437,state,sysmon,"scale4, arrow",4
480429.262404,67.54437,input,keyboard,LEFT,press
480429.299414,67.586621,state,communications,"radio_NAV_1, radio_frequency",126.8
480429.323097,67.60479,input,keyboard,LEFT,release
480429.402014,67.68358,input,keyboard,LEFT,press
480429.462048,67.750317,seed_value,sysmon,,
480429.462091,67.750317,seed_output,sysmon,,-1
480429.462132,67.750317,seed_value,sysmon,,
480429.462142,67.750317,seed_output,sysmon,,-1
480429.462162,67.750317,seed_value,sysmon,,
480429.46217,67.750317,seed_output,sysmon,,1
480429.462186,67.750317,seed_value,sysmon,,
480429.462194,67.750317,seed_output,sysmon,,-1
480429.462256,67.750317,state,sysmon,"scale1, arrow",4
480429.462272,67.750317,state,sysmon,"scale2, arrow",5
480429.462285,67.750317,state,sysmon,"scale3, arrow",5
480429.462296,67.750317,state,sysmon,"scale4, arrow",3
480429.468661,67.750317,input,keyboard,LEFT,release
480429.553299,67.835028,input,keyboard,LEFT,press
480429.554341,67.841811,state,communications,"radio_NAV_1, radio_frequency",126.7
480429.614691,67.895652,input,keyboard,LEFT,release
480429.667871,67.956143,seed_value,sysmon,,
480429.667916,67.956143,seed_output,sysmon,,1
480429.667942,67.956143,seed_value,sysmon,,
480429.667952,67.956143,seed_output,sysmon,,-1
480429.667972,67.956143,seed_value,sysmon,,
480429.66798,67.956143,seed_output,sysmon,,-1
480429.667996,67.956143,seed_value,sysmon,,
480429.668003,67.956143,seed_output,sysmon,,1
480429.668082,67.956143,state,sysmon,"scale1, arrow",5
480429.668102,67.956143,state,sysmon,"scale2, arrow",4
480429.668117,67.956143,state,sysmon,"scale3, arrow",4
480429.668136,67.956143,state,sysmon,"scale4, arrow",4
480429.692351,67.974421,input,keyboard,LEFT,press
480429.716797,68.004641,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:08
480429.723312,68.010706,state,communications,"radio_NAV_1, radio_frequency",126.6
480429.771082,68.053174,input,keyboard,LEFT,release
480429.84403,68.126035,input,keyboard,LEFT,press
480429.867976,68.156243,seed_value,sysmon,,
480429.868021,68.156243,seed_output,sysmon,,-1
480429.868051,68.156243,seed_value,sysmon,,
480429.868061,68.156243,seed_output,sysmon,,1
480429.868078,68.156243,seed_value,sysmon,,
480429.868091,68.156243,seed_output,sysmon,,-1
480429.868112,68.156243,seed_value,sysmon,,
480429.868123,68.156243,seed_output,sysmon,,-1
480429.868178,68.156243,state,sysmon,"scale1, arrow",4
480429.868195,68.156243,state,sysmon,"scale2, arrow",5
480429.868206,68.156243,state,sysmon,"scale3, arrow",3
480429.868219,68.156243,state,sysmon,"scale4, arrow",3
480429.893183,68.180434,state,communications,"radio_NAV_1, radio_frequency",126.5
480429.929798,68.217262,performance,resman,a_in_tolerance,1
480429.929835,68.217262,performance,resman,a_deviation,-80
480429.92985,68.217262,performance,resman,b_in_tolerance,1
480429.929866,68.217262,performance,resman,b_deviation,-72
480429.929947,68.217262,state,resman,"tank_a, fluid_level",2420
480429.930162,68.217262,state,resman,"tank_a, fluid_label",2420
480429.930196,68.217262,state,resman,"tank_b, fluid_level",2428
480429.930341,68.217262,state,resman,"tank_b, fluid_label",2428
480429.935443,68.217262,input,keyboard,LEFT,release
480430.013923,68.295719,input,keyboard,LEFT,press
480430.063007,68.350102,state,communications,"radio_NAV_1, radio_frequency",126.4
480430.074007,68.362272,seed_value,sysmon,,
480430.074049,68.362272,seed_output,sysmon,,1
480430.074081,68.362272,seed_value,sysmon,,
480430.074092,68.362272,seed_output,sysmon,,-1
480430.07411,68.362272,seed_value,sysmon,,
480430.074121,68.362272,seed_output,sysmon,,-1
480430.074144,68.362272,seed_value,sysmon,,
480430.074151,68.362272,seed_output,sysmon,,-1
480430.074208,68.362272,state,sysmon,"scale1, arrow",5
480430.074287,68.362272,state,sysmon,"scale2, arrow",4
480430.074302,68.362272,state,sysmon,"scale3, arrow",4
480430.074314,68.362272,state,sysmon,"scale4, arrow",4
480430.080409,68.362272,input,keyboard,LEFT,release
480430.1592,68.44127,input,keyboard,LEFT,press
480430.23188,68.513839,input,keyboard,LEFT,release
480430.274371,68.562631,seed_value,sysmon,,
480430.274411,68.562631,seed_output,sysmon,,-1
480430.274432,68.562631,seed_value,sysmon,,
480430.274441,68.562631,seed_output,sysmon,,1
480430.274456,68.562631,seed_value,sysmon,,
480430.274464,68.562631,seed_output,sysmon,,-1
480430.274479,68.562631,seed_value,sysmon,,
480430.274486,68.562631,seed_output,sysmon,,1
480430.274557,68.562631,state,sysmon,"scale1, arrow",4
480430.274585,68.562631,state,sysmon,"scale2, arrow",5
480430.2746,68.562631,state,sysmon,"scale3, arrow",3
480430.274615,68.562631,state,sysmon,"scale4, arrow",5
480430.322777,68.60486,input,keyboard,LEFT,press
480430.401639,68.683542,input,keyboard,LEFT,release
480430.480194,68.768459,seed_value,sysmon,,
480430.480247,68.768459,seed_output,sysmon,,-1
480430.480282,68.768459,seed_value,sysmon,,
480430.480296,68.768459,seed_output,sysmon,,1
480430.48031,68.768459,seed_value,sysmon,,
480430.480316,68.768459,seed_output,sysmon,,1
480430.480328,68.768459,seed_value,sysmon,,
480430.480333,68.768459,seed_output,sysmon,,1
480430.480379,68.768459,state,sysmon,"scale1, arrow",3
480430.480391,68.768459,state,sysmon,"scale2, arrow",6
480430.480399,68.768459,state,sysmon,"scale3, arrow",4
480430.480406,68.768459,state,sysmon,"scale4, arrow",6
480430.486531,68.768459,input,keyboard,LEFT,press
480430.487809,68.775106,state,communications,"radio_NAV_1, radio_frequency",126.3
480430.565337,68.847299,input,keyboard,LEFT,release
480430.650063,68.932256,input,keyboard,LEFT,press
480430.656912,68.944227,state,communications,"radio_NAV_1, radio_frequency",126.2
480430.686232,68.974493,seed_value,sysmon,,
480430.686283,68.974493,seed_output,sysmon,,1
480430.686309,68.974493,seed_value,sysmon,,
480430.686319,68.974493,seed_output,sysmon,,1
480430.686338,68.974493,seed_value,sysmon,,
480430.686346,68.974493,seed_output,sysmon,,-1
480430.686361,68.974493,seed_value,sysmon,,
480430.686368,68.974493,seed_output,sysmon,,1
480430.686433,68.974493,state,sysmon,"scale1, arrow",4
480430.686449,68.974493,state,sysmon,"scale2, arrow",7
480430.686461,68.974493,state,sysmon,"scale3, arrow",3
480430.686472,68.974493,state,sysmon,"scale4, arrow",7
480430.716964,69.004747,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:09
480430.741536,69.029053,state,communications,"radio_NAV_1, radio_frequency",126.1
480430.747157,69.029053,input,keyboard,LEFT,release
480430.856095,69.13812,input,keyboard,LEFT,press
480430.892168,69.180423,seed_value,sysmon,,
480430.892213,69.180423,seed_output,sysmon,,-1
480430.892243,69.180423,seed_value,sysmon,,
480430.892253,69.180423,seed_output,sysmon,,1
480430.892271,69.180423,seed_value,sysmon,,
480430.892282,69.180423,seed_output,sysmon,,1
480430.892303,69.180423,seed_value,sysmon,,
480430.89231,69.180423,seed_output,sysmon,,-1
480430.892369,69.180423,state,sysmon,"scale1, arrow",3
480430.892384,69.180423,state,sysmon,"scale2, arrow",6
480430.892396,69.180423,state,sysmon,"scale3, arrow",4
480430.892406,69.180423,state,sysmon,"scale4, arrow",6
480430.911315,69.198596,state,communications,"radio_NAV_1, radio_frequency",126.0
480430.977185,69.259206,input,keyboard,LEFT,release
480431.092286,69.374433,input,keyboard,LEFT,press
480431.092584,69.380819,seed_value,sysmon,,
480431.092625,69.380819,seed_output,sysmon,,1
480431.092654,69.380819,seed_value,sysmon,,
480431.092669,69.380819,seed_output,sysmon,,1
480431.092706,69.380819,seed_value,sysmon,,
480431.092718,69.380819,seed_output,sysmon,,1
480431.09274,69.380819,seed_value,sysmon,,
480431.092753,69.380819,seed_output,sysmon,,-1
480431.09281,69.380819,state,sysmon,"scale1, arrow",4
480431.092837,69.380819,state,sysmon,"scale2, arrow",7
480431.092856,69.380819,state,sysmon,"scale3, arrow",5
480431.092872,69.380819,state,sysmon,"scale4, arrow",5
480431.165663,69.45312,state,communications,"radio_NAV_1, radio_frequency",125.9
480431.189472,69.471612,input,keyboard,LEFT,release
480431.298314,69.586579,seed_value,sysmon,,
480431.298359,69.586579,seed_output,sysmon,,1
480431.298386,69.586579,seed_value,sysmon,,
480431.298396,69.586579,seed_output,sysmon,,1
480431.298414,69.586579,seed_value,sysmon,,
480431.298421,69.586579,seed_output,sysmon,,-1
480431.298442,69.586579,seed_value,sysmon,,
480431.298451,69.586579,seed_output,sysmon,,-1
480431.298505,69.586579,state,sysmon,"scale1, arrow",5
480431.298521,69.586579,state,sysmon,"scale2, arrow",6
480431.298532,69.586579,state,sysmon,"scale3, arrow",4
480431.298544,69.586579,state,sysmon,"scale4, arrow",4
480431.316754,69.59906,input,keyboard,LEFT,press
480431.335448,69.622891,state,communications,"radio_NAV_1, radio_frequency",125.8
480431.41362,69.695572,input,keyboard,LEFT,release
480431.504243,69.792512,seed_value,sysmon,,
480431.504284,69.792512,seed_output,sysmon,,1
480431.50431,69.792512,seed_value,sysmon,,
480431.504319,69.792512,seed_output,sysmon,,-1
480431.504336,69.792512,seed_value,sysmon,,
480431.504343,69.792512,seed_output,sysmon,,-1
480431.504366,69.792512,seed_value,sysmon,,
480431.504373,69.792512,seed_output,sysmon,,-1
480431.504424,69.792512,state,sysmon,"scale1, arrow",6
480431.504442,69.792512,state,sysmon,"scale2, arrow",5
480431.504454,69.792512,state,sysmon,"scale3, arrow",3
480431.504464,69.792512,state,sysmon,"scale4, arrow",3
480431.528972,69.810714,input,keyboard,LEFT,press
480431.590204,69.877489,state,communications,"radio_NAV_1, radio_frequency",125.7
480431.601431,69.883474,input,keyboard,LEFT,release
480431.704312,69.992583,seed_value,sysmon,,
480431.704357,69.992583,seed_output,sysmon,,-1
480431.704396,69.992583,seed_value,sysmon,,
480431.704406,69.992583,seed_output,sysmon,,-1
480431.704427,69.992583,seed_value,sysmon,,
480431.704436,69.992583,seed_output,sysmon,,-1
480431.704454,69.992583,seed_value,sysmon,,
480431.704462,69.992583,seed_output,sysmon,,1
480431.70452,69.992583,state,sysmon,"scale1, arrow",5
480431.704537,69.992583,state,sysmon,"scale2, arrow",4
480431.70455,69.992583,state,sysmon,"scale3, arrow",4
480431.704562,69.992583,state,sysmon,"scale4, arrow",4
480431.716527,69.998625,input,keyboard,LEFT,press
480431.717146,70.00502,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:10
480431.759818,70.047184,state,communications,"radio_NAV_1, radio_frequency",125.6
480431.789353,70.071399,input,keyboard,LEFT,release
480431.886347,70.168316,input,keyboard,LEFT,press
480431.904357,70.192627,seed_value,sysmon,,
480431.904397,70.192627,seed_output,sysmon,,-1
480431.904431,70.192627,seed_value,sysmon,,
480431.904445,70.192627,seed_output,sysmon,,-1
480431.90447,70.192627,seed_value,sysmon,,
480431.904478,70.192627,seed_output,sysmon,,-1
480431.904495,70.192627,seed_value,sysmon,,
480431.904502,70.192627,seed_output,sysmon,,-1
480431.904547,70.192627,state,sysmon,"scale1, arrow",4
480431.904563,70.192627,state,sysmon,"scale2, arrow",3
480431.904574,70.192627,state,sysmon,"scale3, arrow",3
480431.904584,70.192627,state,sysmon,"scale4, arrow",3
480431.929562,70.216686,state,communications,"radio_NAV_1, radio_frequency",125.5
480431.935155,70.222846,performance,resman,a_in_tolerance,1
480431.935184,70.222846,performance,resman,a_deviation,-86
480431.935199,70.222846,performance,resman,b_in_tolerance,1
480431.935209,70.222846,performance,resman,b_deviation,-78
480431.935261,70.222846,state,resman,"tank_a, fluid_level",2414
480431.93543,70.222846,state,resman,"tank_a, fluid_label",2414
480431.935456,70.222846,state,resman,"tank_b, fluid_level",2422
480431.935565,70.222846,state,resman,"tank_b, fluid_label",2422
480431.959087,70.240997,input,keyboard,LEFT,release
480432.104576,70.39284,seed_value,sysmon,,
480432.104618,70.39284,seed_output,sysmon,,-1
480432.104645,70.39284,seed_value,sysmon,,
480432.10466,70.39284,seed_output,sysmon,,-1
480432.104679,70.39284,seed_value,sysmon,,
480432.104767,70.39284,seed_output,sysmon,,1
480432.104801,70.39284,seed_value,sysmon,,
480432.10481,70.39284,seed_output,sysmon,,1
480432.104914,70.39284,state,sysmon,"scale1, arrow",3
480432.104938,70.39284,state,sysmon,"scale2, arrow",4
480432.104949,70.39284,state,sysmon,"scale3, arrow",4
480432.104958,70.39284,state,sysmon,"scale4, arrow",4
480432.183509,70.46539,input,keyboard,LEFT,press
480432.184799,70.472052,state,communications,"radio_NAV_1, radio_frequency",125.4
480432.268725,70.556179,state,communications,"radio_NAV_1, radio_frequency",125.3
480432.310577,70.592531,input,keyboard,LEFT,release
480432.310839,70.5991,seed_value,sysmon,,
480432.310999,70.5991,seed_output,sysmon,,-1
480432.311031,70.5991,seed_value,sysmon,,
480432.311041,70.5991,seed_output,sysmon,,1
480432.311059,70.5991,seed_value,sysmon,,
480432.311066,70.5991,seed_output,sysmon,,1
480432.311082,70.5991,seed_value,sysmon,,
480432.311088,70.5991,seed_output,sysmon,,1
480432.311131,70.5991,state,sysmon,"scale1, arrow",4
480432.311146,70.5991,state,sysmon,"scale2, arrow",5
480432.311157,70.5991,state,sysmon,"scale3, arrow",5
480432.311167,70.5991,state,sysmon,"scale4, arrow",5
480432.51638,70.80466,seed_value,sysmon,,
480432.516422,70.80466,seed_output,sysmon,,-1
480432.516459,70.80466,seed_value,sysmon,,
480432.516469,70.80466,seed_output,sysmon,,-1
480432.516486,70.80466,seed_value,sysmon,,
480432.516493,70.80466,seed_output,sysmon,,-1
480432.516508,70.80466,seed_value,sysmon,,
480432.516514,70.80466,seed_output,sysmon,,-1
480432.516559,70.80466,state,sysmon,"scale1, arrow",3
480432.516575,70.80466,state,sysmon,"scale2, arrow",4
480432.516588,70.80466,state,sysmon,"scale3, arrow",4
480432.516599,70.80466,state,sysmon,"scale4, arrow",4
480432.716798,71.004612,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:11
480432.722479,71.010744,seed_value,sysmon,,
480432.722521,71.010744,seed_output,sysmon,,-1
480432.722555,71.010744,seed_value,sysmon,,
480432.722573,71.010744,seed_output,sysmon,,-1
480432.722599,71.010744,seed_value,sysmon,,
480432.722613,71.010744,seed_output,sysmon,,-1
480432.722636,71.010744,seed_value,sysmon,,
480432.722647,71.010744,seed_output,sysmon,,1
480432.722713,71.010744,state,sysmon,"scale1, arrow",4
480432.722737,71.010744,state,sysmon,"scale2, arrow",3
480432.722755,71.010744,state,sysmon,"scale3, arrow",3
480432.722772,71.010744,state,sysmon,"scale4, arrow",5
480432.922678,71.210945,seed_value,sysmon,,
480432.922717,71.210945,seed_output,sysmon,,1
480432.922745,71.210945,seed_value,sysmon,,
480432.922757,71.210945,seed_output,sysmon,,-1
480432.922778,71.210945,seed_value,sysmon,,
480432.922789,71.210945,seed_output,sysmon,,-1
480432.922808,71.210945,seed_value,sysmon,,
480432.922818,71.210945,seed_output,sysmon,,1
480432.922883,71.210945,state,sysmon,"scale1, arrow",5
480432.923002,71.210945,state,sysmon,"scale2, arrow",4
480432.923023,71.210945,state,sysmon,"scale3, arrow",4
480432.923036,71.210945,state,sysmon,"scale4, arrow",6
480433.019571,71.301705,input,keyboard,LEFT,press
480433.032732,71.319908,state,communications,"radio_NAV_1, radio_frequency",125.2
480433.11682,71.398687,input,keyboard,LEFT,release
480433.128707,71.416964,seed_value,sysmon,,
480433.128751,71.416964,seed_output,sysmon,,1
480433.128794,71.416964,seed_value,sysmon,,
480433.128801,71.416964,seed_output,sysmon,,-1
480433.128812,71.416964,seed_value,sysmon,,
480433.128817,71.416964,seed_output,sysmon,,-1
480433.128827,71.416964,seed_value,sysmon,,
480433.128833,71.416964,seed_output,sysmon,,-1
480433.128872,71.416964,state,sysmon,"scale1, arrow",6
480433.128883,71.416964,state,sysmon,"scale2, arrow",3
480433.128892,71.416964,state,sysmon,"scale3, arrow",3
480433.128899,71.416964,state,sysmon,"scale4, arrow",5
480433.2139,71.495879,input,keyboard,LEFT,press
480433.287013,71.574309,state,communications,"radio_NAV_1, radio_frequency",125.1
480433.29849,71.58036,input,keyboard,LEFT,release
480433.32885,71.6171,seed_value,sysmon,,
480433.328903,71.6171,seed_output,sysmon,,1
480433.328939,71.6171,seed_value,sysmon,,
480433.328955,71.6171,seed_output,sysmon,,1
480433.328982,71.6171,seed_value,sysmon,,
480433.328994,71.6171,seed_output,sysmon,,1
480433.329019,71.6171,seed_value,sysmon,,
480433.329031,71.6171,seed_output,sysmon,,-1
480433.329111,71.6171,state,sysmon,"scale1, arrow",7
480433.329139,71.6171,state,sysmon,"scale2, arrow",4
480433.329159,71.6171,state,sysmon,"scale3, arrow",4
480433.32918,71.6171,state,sysmon,"scale4, arrow",4
480433.383261,71.665369,input,keyboard,LEFT,press
480433.456506,71.743957,state,communications,"radio_NAV_1, radio_frequency",125.0
480433.480586,71.762249,input,keyboard,LEFT,release
480433.534518,71.822785,seed_value,sysmon,,
480433.534558,71.822785,seed_output,sysmon,,1
480433.534591,71.822785,seed_value,sysmon,,
480433.534605,71.822785,seed_output,sysmon,,1
480433.53463,71.822785,seed_value,sysmon,,
480433.534643,71.822785,seed_output,sysmon,,-1
480433.53466,71.822785,seed_value,sysmon,,
480433.534667,71.822785,seed_output,sysmon,,1
