logtime,scenario_time,type,module,address,value
1003267.1051,433.193187,state,sysmon,"scale3, arrow",6
1003267.105111,433.193187,state,sysmon,"scale4, arrow",4
1003267.310974,433.399261,seed_value,sysmon,,
1003267.311009,433.399261,seed_output,sysmon,,-1
1003267.311041,433.399261,seed_value,sysmon,,
1003267.31105,433.399261,seed_output,sysmon,,-1
1003267.311074,433.399261,seed_value,sysmon,,
1003267.311086,433.399261,seed_output,sysmon,,1
1003267.311104,433.399261,seed_value,sysmon,,
1003267.311111,433.399261,seed_output,sysmon,,1
1003267.31115,433.399261,state,sysmon,"scale1, arrow",3
1003267.311166,433.399261,state,sysmon,"scale2, arrow",3
1003267.311181,433.399261,state,sysmon,"scale3, arrow",7
1003267.311193,433.399261,state,sysmon,"scale4, arrow",5
1003267.511061,433.599374,seed_value,sysmon,,
1003267.511112,433.599374,seed_output,sysmon,,1
1003267.511129,433.599374,seed_value,sysmon,,
1003267.511136,433.599374,seed_output,sysmon,,1
1003267.511147,433.599374,seed_value,sysmon,,
1003267.511152,433.599374,seed_output,sysmon,,-1
1003267.511162,433.599374,seed_value,sysmon,,
1003267.511166,433.599374,seed_output,sysmon,,-1
1003267.511194,433.599374,state,sysmon,"scale1, arrow",4
1003267.511206,433.599374,state,sysmon,"scale2, arrow",4
1003267.511216,433.599374,state,sysmon,"scale3, arrow",6
1003267.511225,433.599374,state,sysmon,"scale4, arrow",4
1003267.716993,433.805294,seed_value,sysmon,,
1003267.717048,433.805294,seed_output,sysmon,,1
1003267.717075,433.805294,seed_value,sysmon,,
1003267.717085,433.805294,seed_output,sysmon,,-1
1003267.717102,433.805294,seed_value,sysmon,,
1003267.71711,433.805294,seed_output,sysmon,,1
1003267.717131,433.805294,seed_value,sysmon,,
1003267.717142,433.805294,seed_output,sysmon,,-1
1003267.717188,433.805294,state,sysmon,"scale1, arrow",5
1003267.717206,433.805294,state,sysmon,"scale2, arrow",3
1003267.717219,433.805294,state,sysmon,"scale3, arrow",7
1003267.717231,433.805294,state,sysmon,"scale4, arrow",3
1003267.91746,434.005223,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:14
1003267.922966,434.011275,seed_value,sysmon,,
1003267.922994,434.011275,seed_output,sysmon,,1
1003267.923021,434.011275,seed_value,sysmon,,
1003267.923033,434.011275,seed_output,sysmon,,-1
1003267.923054,434.011275,seed_value,sysmon,,
1003267.923066,434.011275,seed_output,sysmon,,1
1003267.923082,434.011275,seed_value,sysmon,,
1003267.923091,434.011275,seed_output,sysmon,,1
1003267.923124,434.011275,state,sysmon,"scale1, arrow",6
1003267.923139,434.011275,state,sysmon,"scale2, arrow",4
1003267.923152,434.011275,state,sysmon,"scale3, arrow",6
1003267.923162,434.011275,state,sysmon,"scale4, arrow",4
1003268.123113,434.211399,seed_value,sysmon,,
1003268.123149,434.211399,seed_output,sysmon,,1
1003268.123174,434.211399,seed_value,sysmon,,
1003268.123185,434.211399,seed_output,sysmon,,-1
1003268.12321,434.211399,seed_value,sysmon,,
1003268.123218,434.211399,seed_output,sysmon,,1
1003268.123236,434.211399,seed_value,sysmon,,
1003268.123248,434.211399,seed_output,sysmon,,1
1003268.123286,434.211399,state,sysmon,"scale1, arrow",7
1003268.123302,434.211399,state,sysmon,"scale2, arrow",3
1003268.123314,434.211399,state,sysmon,"scale3, arrow",7
1003268.123325,434.211399,state,sysmon,"scale4, arrow",5
1003268.329057,434.417357,seed_value,sysmon,,
1003268.329105,434.417357,seed_output,sysmon,,1
1003268.329142,434.417357,seed_value,sysmon,,
1003268.329154,434.417357,seed_output,sysmon,,1
1003268.329173,434.417357,seed_value,sysmon,,
1003268.329181,434.417357,seed_output,sysmon,,-1
1003268.329198,434.417357,seed_value,sysmon,,
1003268.329205,434.417357,seed_output,sysmon,,1
1003268.329243,434.417357,state,sysmon,"scale1, arrow",6
1003268.329259,434.417357,state,sysmon,"scale2, arrow",4
1003268.329271,434.417357,state,sysmon,"scale3, arrow",6
1003268.329282,434.417357,state,sysmon,"scale4, arrow",6
1003268.529078,434.617381,seed_value,sysmon,,
1003268.529112,434.617381,seed_output,sysmon,,-1
1003268.529142,434.617381,seed_value,sysmon,,
1003268.529152,434.617381,seed_output,sysmon,,1
1003268.529177,434.617381,seed_value,sysmon,,
1003268.529186,434.617381,seed_output,sysmon,,1
1003268.529203,434.617381,seed_value,sysmon,,
1003268.52921,434.617381,seed_output,sysmon,,1
1003268.529245,434.617381,state,sysmon,"scale1, arrow",5
1003268.529262,434.617381,state,sysmon,"scale2, arrow",5
1003268.529273,434.617381,state,sysmon,"scale3, arrow",7
1003268.529284,434.617381,state,sysmon,"scale4, arrow",7
1003268.735125,434.823434,seed_value,sysmon,,
1003268.73516,434.823434,seed_output,sysmon,,-1
1003268.735186,434.823434,seed_value,sysmon,,
1003268.735197,434.823434,seed_output,sysmon,,-1
1003268.735222,434.823434,seed_value,sysmon,,
1003268.735234,434.823434,seed_output,sysmon,,-1
1003268.735256,434.823434,seed_value,sysmon,,
1003268.735268,434.823434,seed_output,sysmon,,-1
1003268.735378,434.823434,state,sysmon,"scale1, arrow",4
1003268.73541,434.823434,state,sysmon,"scale2, arrow",4
1003268.735427,434.823434,state,sysmon,"scale3, arrow",6
1003268.735442,434.823434,state,sysmon,"scale4, arrow",6
1003268.789612,434.878016,performance,resman,a_in_tolerance,1
1003268.78966,434.878016,performance,resman,a_deviation,175
1003268.789681,434.878016,performance,resman,b_in_tolerance,1
1003268.789693,434.878016,performance,resman,b_deviation,95
1003268.789768,434.878016,state,resman,"tank_a, fluid_level",2675
1003268.790013,434.878016,state,resman,"tank_a, fluid_label",2675
1003268.790037,434.878016,state,resman,"tank_b, fluid_level",2595
1003268.790159,434.878016,state,resman,"tank_b, fluid_label",2595
1003268.790185,434.878016,state,resman,"tank_c, fluid_level",70
1003268.790302,434.878016,state,resman,"tank_c, fluid_label",70
1003268.917484,435.005267,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:15
1003268.941191,435.029441,seed_value,sysmon,,
1003268.941243,435.029441,seed_output,sysmon,,1
1003268.941269,435.029441,seed_value,sysmon,,
1003268.941279,435.029441,seed_output,sysmon,,1
1003268.941296,435.029441,seed_value,sysmon,,
1003268.941304,435.029441,seed_output,sysmon,,1
1003268.941319,435.029441,seed_value,sysmon,,
1003268.941327,435.029441,seed_output,sysmon,,1
1003268.941367,435.029441,state,sysmon,"scale1, arrow",5
1003268.941382,435.029441,state,sysmon,"scale2, arrow",5
1003268.941395,435.029441,state,sysmon,"scale3, arrow",7
1003268.941406,435.029441,state,sysmon,"scale4, arrow",7
1003269.14134,435.229628,seed_value,sysmon,,
1003269.141387,435.229628,seed_output,sysmon,,1
1003269.141426,435.229628,seed_value,sysmon,,
1003269.141436,435.229628,seed_output,sysmon,,1
1003269.141455,435.229628,seed_value,sysmon,,
1003269.141463,435.229628,seed_output,sysmon,,1
1003269.14148,435.229628,seed_value,sysmon,,
1003269.141488,435.229628,seed_output,sysmon,,1
1003269.141533,435.229628,state,sysmon,"scale1, arrow",6
1003269.14155,435.229628,state,sysmon,"scale2, arrow",6
1003269.141562,435.229628,state,sysmon,"scale3, arrow",6
1003269.141574,435.229628,state,sysmon,"scale4, arrow",6
1003269.347191,435.435496,seed_value,sysmon,,
1003269.34723,435.435496,seed_output,sysmon,,-1
1003269.347255,435.435496,seed_value,sysmon,,
1003269.347264,435.435496,seed_output,sysmon,,1
1003269.347282,435.435496,seed_value,sysmon,,
1003269.347289,435.435496,seed_output,sysmon,,1
1003269.347304,435.435496,seed_value,sysmon,,
1003269.347311,435.435496,seed_output,sysmon,,1
1003269.347349,435.435496,state,sysmon,"scale1, arrow",5
1003269.347369,435.435496,state,sysmon,"scale2, arrow",7
1003269.347381,435.435496,state,sysmon,"scale3, arrow",7
1003269.347391,435.435496,state,sysmon,"scale4, arrow",7
1003269.547247,435.635543,seed_value,sysmon,,
1003269.547299,435.635543,seed_output,sysmon,,-1
1003269.547327,435.635543,seed_value,sysmon,,
1003269.547337,435.635543,seed_output,sysmon,,-1
1003269.547355,435.635543,seed_value,sysmon,,
1003269.547363,435.635543,seed_output,sysmon,,1
1003269.547378,435.635543,seed_value,sysmon,,
1003269.547386,435.635543,seed_output,sysmon,,-1
1003269.547422,435.635543,state,sysmon,"scale1, arrow",4
1003269.547439,435.635543,state,sysmon,"scale2, arrow",6
1003269.547451,435.635543,state,sysmon,"scale3, arrow",6
1003269.547461,435.635543,state,sysmon,"scale4, arrow",6
1003269.747288,435.835635,seed_value,sysmon,,
1003269.747316,435.835635,seed_output,sysmon,,1
1003269.747332,435.835635,seed_value,sysmon,,
1003269.747337,435.835635,seed_output,sysmon,,1
1003269.747349,435.835635,seed_value,sysmon,,
1003269.747356,435.835635,seed_output,sysmon,,1
1003269.747366,435.835635,seed_value,sysmon,,
1003269.74737,435.835635,seed_output,sysmon,,1
1003269.747406,435.835635,state,sysmon,"scale1, arrow",5
1003269.747417,435.835635,state,sysmon,"scale2, arrow",7
1003269.747427,435.835635,state,sysmon,"scale3, arrow",7
1003269.747435,435.835635,state,sysmon,"scale4, arrow",7
1003269.917368,436.005248,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:16
1003269.917754,436.005248,event,communications,radioprompt,own
1003269.923259,436.011291,event,resman,pump-3-state,on
1003269.928966,436.017343,state,resman,"pump_3, triangle","(142, 219, 176, 255)"
1003269.929508,436.017343,state,resman,"pump_3_flow, 3",800
1003269.947255,436.035509,seed_value,communications,,
1003269.947381,436.035509,seed_output,communications,,"{'name': 'COM_1', 'currentfreq': 118.0000000000003, 'targetfreq': None, 'pos': 2, 'response_time': 0, 'is_active': False, 'is_prompting': False, '_feedbacktimer': None, '_feedbacktype': None, 'widget': <core.widgets.radio.Radio object at 0x0000013FC6C24910>}"
1003269.947442,436.035509,seed_value,communications,,
1003269.947465,436.035509,seed_output,communications,,109.196907
1003269.947492,436.035509,seed_value,communications,,
1003269.947507,436.035509,seed_output,communications,,112.058508
1003269.959496,436.047723,seed_value,sysmon,,
1003269.95955,436.047723,seed_output,sysmon,,1
1003269.959579,436.047723,seed_value,sysmon,,
1003269.959587,436.047723,seed_output,sysmon,,1
1003269.959606,436.047723,seed_value,sysmon,,
1003269.959614,436.047723,seed_output,sysmon,,1
1003269.95963,436.047723,seed_value,sysmon,,
1003269.959637,436.047723,seed_output,sysmon,,1
1003269.959719,436.047723,state,sysmon,"scale1, arrow",6
1003269.95974,436.047723,state,sysmon,"scale2, arrow",6
1003269.959758,436.047723,state,sysmon,"scale3, arrow",6
1003269.959772,436.047723,state,sysmon,"scale4, arrow",6
1003270.165359,436.25367,seed_value,sysmon,,
1003270.165396,436.25367,seed_output,sysmon,,-1
1003270.16542,436.25367,seed_value,sysmon,,
1003270.165433,436.25367,seed_output,sysmon,,-1
1003270.165453,436.25367,seed_value,sysmon,,
1003270.165461,436.25367,seed_output,sysmon,,1
1003270.165485,436.25367,seed_value,sysmon,,
1003270.165492,436.25367,seed_output,sysmon,,1
1003270.165529,436.25367,state,sysmon,"scale1, arrow",5
1003270.165546,436.25367,state,sysmon,"scale2, arrow",5
1003270.165559,436.25367,state,sysmon,"scale3, arrow",7
1003270.16557,436.25367,state,sysmon,"scale4, arrow",7
1003270.365416,436.453739,seed_value,sysmon,,
1003270.365453,436.453739,seed_output,sysmon,,-1
1003270.365478,436.453739,seed_value,sysmon,,
1003270.365491,436.453739,seed_output,sysmon,,-1
1003270.365512,436.453739,seed_value,sysmon,,
1003270.365519,436.453739,seed_output,sysmon,,-1
1003270.365544,436.453739,seed_value,sysmon,,
1003270.365552,436.453739,seed_output,sysmon,,1
1003270.365587,436.453739,state,sysmon,"scale1, arrow",4
1003270.365603,436.453739,state,sysmon,"scale2, arrow",4
1003270.365617,436.453739,state,sysmon,"scale3, arrow",6
1003270.365625,436.453739,state,sysmon,"scale4, arrow",6
1003270.571374,436.659677,seed_value,sysmon,,
1003270.571415,436.659677,seed_output,sysmon,,-1
1003270.571446,436.659677,seed_value,sysmon,,
1003270.57146,436.659677,seed_output,sysmon,,1
1003270.571479,436.659677,seed_value,sysmon,,
1003270.571487,436.659677,seed_output,sysmon,,-1
1003270.571504,436.659677,seed_value,sysmon,,
1003270.571511,436.659677,seed_output,sysmon,,1
1003270.571554,436.659677,state,sysmon,"scale1, arrow",3
1003270.571571,436.659677,state,sysmon,"scale2, arrow",5
1003270.571584,436.659677,state,sysmon,"scale3, arrow",5
1003270.571594,436.659677,state,sysmon,"scale4, arrow",7
1003270.771389,436.859694,seed_value,sysmon,,
1003270.77144,436.859694,seed_output,sysmon,,1
1003270.771467,436.859694,seed_value,sysmon,,
1003270.771477,436.859694,seed_output,sysmon,,1
1003270.771496,436.859694,seed_value,sysmon,,
1003270.771504,436.859694,seed_output,sysmon,,1
1003270.771522,436.859694,seed_value,sysmon,,
1003270.771529,436.859694,seed_output,sysmon,,1
1003270.77157,436.859694,state,sysmon,"scale1, arrow",4
1003270.771589,436.859694,state,sysmon,"scale2, arrow",6
1003270.771601,436.859694,state,sysmon,"scale3, arrow",6
1003270.771614,436.859694,state,sysmon,"scale4, arrow",6
1003270.795548,436.883956,performance,resman,a_in_tolerance,1
1003270.795593,436.883956,performance,resman,a_deviation,182
1003270.795614,436.883956,performance,resman,b_in_tolerance,1
1003270.79563,436.883956,performance,resman,b_deviation,128
1003270.795723,436.883956,state,resman,"tank_a, fluid_level",2682
1003270.795975,436.883956,state,resman,"tank_a, fluid_label",2682
1003270.79601,436.883956,state,resman,"tank_b, fluid_level",2628
1003270.79617,436.883956,state,resman,"tank_b, fluid_label",2628
1003270.796199,436.883956,state,resman,"tank_c, fluid_level",64
1003270.796307,436.883956,state,resman,"tank_c, fluid_label",64
1003270.796323,436.883956,state,resman,"tank_d, fluid_level",230
1003270.796504,436.883956,state,resman,"tank_d, fluid_label",230
1003270.917386,437.005187,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:17
1003270.971497,437.059805,seed_value,sysmon,,
1003270.971545,437.059805,seed_output,sysmon,,-1
1003270.971573,437.059805,seed_value,sysmon,,
1003270.971583,437.059805,seed_output,sysmon,,-1
1003270.971601,437.059805,seed_value,sysmon,,
1003270.971609,437.059805,seed_output,sysmon,,1
1003270.971626,437.059805,seed_value,sysmon,,
1003270.971633,437.059805,seed_output,sysmon,,-1
1003270.971672,437.059805,state,sysmon,"scale1, arrow",3
1003270.971691,437.059805,state,sysmon,"scale2, arrow",5
1003270.971704,437.059805,state,sysmon,"scale3, arrow",7
1003270.971715,437.059805,state,sysmon,"scale4, arrow",5
1003271.177464,437.265768,seed_value,sysmon,,
1003271.177507,437.265768,seed_output,sysmon,,-1
1003271.177542,437.265768,seed_value,sysmon,,
1003271.177553,437.265768,seed_output,sysmon,,1
1003271.177572,437.265768,seed_value,sysmon,,
1003271.177579,437.265768,seed_output,sysmon,,-1
1003271.177595,437.265768,seed_value,sysmon,,
1003271.177602,437.265768,seed_output,sysmon,,-1
1003271.177637,437.265768,state,sysmon,"scale1, arrow",4
1003271.177654,437.265768,state,sysmon,"scale2, arrow",6
1003271.177668,437.265768,state,sysmon,"scale3, arrow",6
1003271.177679,437.265768,state,sysmon,"scale4, arrow",4
1003271.377546,437.465865,seed_value,sysmon,,
1003271.377585,437.465865,seed_output,sysmon,,1
1003271.377615,437.465865,seed_value,sysmon,,
1003271.377629,437.465865,seed_output,sysmon,,-1
1003271.377654,437.465865,seed_value,sysmon,,
1003271.377667,437.465865,seed_output,sysmon,,1
1003271.377688,437.465865,seed_value,sysmon,,
1003271.377695,437.465865,seed_output,sysmon,,-1
1003271.37773,437.465865,state,sysmon,"scale1, arrow",5
1003271.377747,437.465865,state,sysmon,"scale2, arrow",5
1003271.377761,437.465865,state,sysmon,"scale3, arrow",7
1003271.377772,437.465865,state,sysmon,"scale4, arrow",3
1003271.577577,437.665885,seed_value,sysmon,,
1003271.577622,437.665885,seed_output,sysmon,,1
1003271.577645,437.665885,seed_value,sysmon,,
1003271.577652,437.665885,seed_output,sysmon,,1
1003271.577665,437.665885,seed_value,sysmon,,
1003271.57767,437.665885,seed_output,sysmon,,-1
1003271.577681,437.665885,seed_value,sysmon,,
1003271.577686,437.665885,seed_output,sysmon,,1
1003271.577712,437.665885,state,sysmon,"scale1, arrow",6
1003271.577725,437.665885,state,sysmon,"scale2, arrow",6
1003271.577736,437.665885,state,sysmon,"scale3, arrow",6
1003271.577743,437.665885,state,sysmon,"scale4, arrow",4
1003271.783592,437.871899,seed_value,sysmon,,
1003271.783633,437.871899,seed_output,sysmon,,-1
1003271.783666,437.871899,seed_value,sysmon,,
1003271.783675,437.871899,seed_output,sysmon,,1
1003271.783694,437.871899,seed_value,sysmon,,
1003271.783702,437.871899,seed_output,sysmon,,-1
1003271.783717,437.871899,seed_value,sysmon,,
1003271.783724,437.871899,seed_output,sysmon,,1
1003271.783759,437.871899,state,sysmon,"scale1, arrow",5
1003271.783776,437.871899,state,sysmon,"scale2, arrow",7
1003271.783789,437.871899,state,sysmon,"scale3, arrow",5
1003271.7838,437.871899,state,sysmon,"scale4, arrow",5
1003271.917479,438.005297,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:18
1003271.989568,438.077877,seed_value,sysmon,,
1003271.989611,438.077877,seed_output,sysmon,,1
1003271.989645,438.077877,seed_value,sysmon,,
1003271.989738,438.077877,seed_output,sysmon,,1
1003271.98976,438.077877,seed_value,sysmon,,
1003271.989768,438.077877,seed_output,sysmon,,1
1003271.989784,438.077877,seed_value,sysmon,,
1003271.989791,438.077877,seed_output,sysmon,,-1
1003271.98983,438.077877,state,sysmon,"scale1, arrow",6
1003271.989846,438.077877,state,sysmon,"scale2, arrow",6
1003271.989858,438.077877,state,sysmon,"scale3, arrow",6
1003271.989869,438.077877,state,sysmon,"scale4, arrow",4
1003272.189611,438.277912,seed_value,sysmon,,
1003272.18966,438.277912,seed_output,sysmon,,-1
1003272.189696,438.277912,seed_value,sysmon,,
1003272.189706,438.277912,seed_output,sysmon,,1
1003272.189724,438.277912,seed_value,sysmon,,
1003272.189733,438.277912,seed_output,sysmon,,1
1003272.189748,438.277912,seed_value,sysmon,,
1003272.189755,438.277912,seed_output,sysmon,,-1
1003272.189798,438.277912,state,sysmon,"scale1, arrow",5
1003272.189816,438.277912,state,sysmon,"scale2, arrow",7
1003272.189828,438.277912,state,sysmon,"scale3, arrow",7
1003272.18984,438.277912,state,sysmon,"scale4, arrow",3
1003272.389723,438.478007,seed_value,sysmon,,
1003272.389774,438.478007,seed_output,sysmon,,1
1003272.389802,438.478007,seed_value,sysmon,,
1003272.389811,438.478007,seed_output,sysmon,,-1
1003272.38983,438.478007,seed_value,sysmon,,
1003272.389838,438.478007,seed_output,sysmon,,-1
