logtime,scenario_time,type,module,address,value
129770.51476,1009.248038,seed_value,sysmon,,
129770.514772,1009.248038,seed_output,sysmon,,-1
129770.514797,1009.248038,seed_value,sysmon,,
129770.514807,1009.248038,seed_output,sysmon,,1
129770.514869,1009.248038,state,sysmon,"scale1, arrow",6
129770.514892,1009.248038,state,sysmon,"scale2, arrow",6
129770.514911,1009.248038,state,sysmon,"scale3, arrow",3
129770.514926,1009.248038,state,sysmon,"scale4, arrow",7
129770.714757,1009.448138,seed_value,sysmon,,
129770.714826,1009.448138,seed_output,sysmon,,-1
129770.714872,1009.448138,seed_value,sysmon,,
129770.714888,1009.448138,seed_output,sysmon,,1
129770.714925,1009.448138,seed_value,sysmon,,
129770.714944,1009.448138,seed_output,sysmon,,-1
129770.714979,1009.448138,seed_value,sysmon,,
129770.714993,1009.448138,seed_output,sysmon,,1
129770.715102,1009.448138,state,sysmon,"scale1, arrow",5
129770.715135,1009.448138,state,sysmon,"scale2, arrow",7
129770.715159,1009.448138,state,sysmon,"scale3, arrow",4
129770.715179,1009.448138,state,sysmon,"scale4, arrow",6
129770.914737,1009.648152,seed_value,sysmon,,
129770.914801,1009.648152,seed_output,sysmon,,1
129770.914836,1009.648152,seed_value,sysmon,,
129770.914849,1009.648152,seed_output,sysmon,,1
129770.914878,1009.648152,seed_value,sysmon,,
129770.914889,1009.648152,seed_output,sysmon,,1
129770.914914,1009.648152,seed_value,sysmon,,
129770.914925,1009.648152,seed_output,sysmon,,-1
129770.91499,1009.648152,state,sysmon,"scale1, arrow",6
129770.915017,1009.648152,state,sysmon,"scale2, arrow",6
129770.915037,1009.648152,state,sysmon,"scale3, arrow",5
129770.915058,1009.648152,state,sysmon,"scale4, arrow",5
129771.131373,1009.864797,seed_value,sysmon,,
129771.131417,1009.864797,seed_output,sysmon,,-1
129771.131449,1009.864797,seed_value,sysmon,,
129771.131461,1009.864797,seed_output,sysmon,,-1
129771.131485,1009.864797,seed_value,sysmon,,
129771.131495,1009.864797,seed_output,sysmon,,1
129771.131518,1009.864797,seed_value,sysmon,,
129771.131528,1009.864797,seed_output,sysmon,,1
129771.131584,1009.864797,state,sysmon,"scale1, arrow",5
129771.131604,1009.864797,state,sysmon,"scale2, arrow",5
129771.131619,1009.864797,state,sysmon,"scale3, arrow",6
129771.131636,1009.864797,state,sysmon,"scale4, arrow",6
129771.281585,1010.014319,state,scheduling,"elapsed_time, text",Elapsed time 	 00:16:50
129771.281969,1010.014319,event,communications,radioprompt,other
129771.298791,1010.031635,performance,resman,a_in_tolerance,0
129771.298842,1010.031635,performance,resman,a_deviation,-1938
129771.29887,1010.031635,performance,resman,b_in_tolerance,0
129771.298888,1010.031635,performance,resman,b_deviation,-2500
129771.298982,1010.031635,state,resman,"tank_a, fluid_level",562
129771.299279,1010.031635,state,resman,"tank_a, fluid_label",562
129771.348011,1010.081443,seed_value,sysmon,,
129771.348051,1010.081443,seed_output,sysmon,,1
129771.348076,1010.081443,seed_value,sysmon,,
129771.348089,1010.081443,seed_output,sysmon,,-1
129771.348108,1010.081443,seed_value,sysmon,,
129771.348115,1010.081443,seed_output,sysmon,,1
129771.348131,1010.081443,seed_value,sysmon,,
129771.348138,1010.081443,seed_output,sysmon,,-1
129771.348183,1010.081443,state,sysmon,"scale1, arrow",6
129771.348198,1010.081443,state,sysmon,"scale2, arrow",4
129771.348209,1010.081443,state,sysmon,"scale3, arrow",7
129771.34822,1010.081443,state,sysmon,"scale4, arrow",5
129771.365209,1010.098517,seed_value,communications,,
129771.365277,1010.098517,seed_output,communications,,NAV_1
129771.365304,1010.098517,seed_value,communications,,
129771.365312,1010.098517,seed_output,communications,,XVZ241
129771.365337,1010.098517,seed_value,communications,,
129771.365344,1010.098517,seed_output,communications,,119.42522
129771.365362,1010.098517,seed_value,communications,,
129771.36537,1010.098517,seed_output,communications,,135.79899
129771.365422,1010.098517,seed_value,communications,,
129771.365431,1010.098517,seed_output,communications,,115.770345
129771.365447,1010.098517,seed_value,communications,,
129771.365454,1010.098517,seed_output,communications,,113.774081
129771.365469,1010.098517,seed_value,communications,,
129771.365476,1010.098517,seed_output,communications,,110.748625
129771.365492,1010.098517,seed_value,communications,,
129771.365498,1010.098517,seed_output,communications,,117.833924
129771.365514,1010.098517,seed_value,communications,,
129771.36552,1010.098517,seed_output,communications,,115.099363
129771.365542,1010.098517,seed_value,communications,,
129771.365549,1010.098517,seed_output,communications,,116.124413
129771.365579,1010.098517,seed_value,communications,,
129771.365588,1010.098517,seed_output,communications,,116.373243
129771.365603,1010.098517,seed_value,communications,,
129771.365609,1010.098517,seed_output,communications,,109.854135
129771.365624,1010.098517,seed_value,communications,,
129771.365708,1010.098517,seed_output,communications,,125.634197
129771.365726,1010.098517,seed_value,communications,,
129771.365734,1010.098517,seed_output,communications,,118.799018
129771.365749,1010.098517,seed_value,communications,,
129771.365756,1010.098517,seed_output,communications,,117.182466
129771.365771,1010.098517,seed_value,communications,,
129771.365778,1010.098517,seed_output,communications,,122.915594
129771.365793,1010.098517,seed_value,communications,,
129771.365799,1010.098517,seed_output,communications,,111.556731
129771.365814,1010.098517,seed_value,communications,,
129771.36582,1010.098517,seed_output,communications,,129.148179
129771.365836,1010.098517,seed_value,communications,,
129771.365842,1010.098517,seed_output,communications,,111.978288
129771.365857,1010.098517,seed_value,communications,,
129771.365863,1010.098517,seed_output,communications,,133.129437
129771.36588,1010.098517,seed_value,communications,,
129771.365886,1010.098517,seed_output,communications,,132.636231
129771.365902,1010.098517,seed_value,communications,,
129771.365908,1010.098517,seed_output,communications,,118.61291
129771.365924,1010.098517,seed_value,communications,,
129771.36593,1010.098517,seed_output,communications,,132.8513
129771.365945,1010.098517,seed_value,communications,,
129771.365952,1010.098517,seed_output,communications,,122.093043
129771.365967,1010.098517,seed_value,communications,,
129771.365973,1010.098517,seed_output,communications,,136.59656
129771.365988,1010.098517,seed_value,communications,,
129771.365994,1010.098517,seed_output,communications,,113.693639
129771.366007,1010.098517,seed_value,communications,,
129771.366012,1010.098517,seed_output,communications,,108.388822
129771.366025,1010.098517,seed_value,communications,,
129771.36603,1010.098517,seed_output,communications,,118.920843
129771.366046,1010.098517,seed_value,communications,,
129771.366051,1010.098517,seed_output,communications,,122.059421
129771.366065,1010.098517,seed_value,communications,,
129771.36607,1010.098517,seed_output,communications,,132.107065
129771.366083,1010.098517,seed_value,communications,,
129771.366088,1010.098517,seed_output,communications,,135.567237
129771.366101,1010.098517,seed_value,communications,,
129771.366107,1010.098517,seed_output,communications,,116.596402
129771.36612,1010.098517,seed_value,communications,,
129771.366125,1010.098517,seed_output,communications,,131.662891
129771.366139,1010.098517,seed_value,communications,,
129771.366144,1010.098517,seed_output,communications,,126.073911
129771.366157,1010.098517,seed_value,communications,,
129771.366162,1010.098517,seed_output,communications,,112.311742
129771.366176,1010.098517,seed_value,communications,,
129771.366181,1010.098517,seed_output,communications,,123.824741
129771.366194,1010.098517,seed_value,communications,,
129771.3662,1010.098517,seed_output,communications,,118.211573
129771.366212,1010.098517,seed_value,communications,,
129771.366218,1010.098517,seed_output,communications,,110.798756
129771.366231,1010.098517,seed_value,communications,,
129771.366236,1010.098517,seed_output,communications,,133.535935
129771.366249,1010.098517,seed_value,communications,,
129771.366255,1010.098517,seed_output,communications,,127.003265
129771.366268,1010.098517,seed_value,communications,,
129771.366273,1010.098517,seed_output,communications,,125.419539
129771.366286,1010.098517,seed_value,communications,,
129771.366291,1010.098517,seed_output,communications,,122.977985
129771.366304,1010.098517,seed_value,communications,,
129771.36631,1010.098517,seed_output,communications,,128.05647
129771.366323,1010.098517,seed_value,communications,,
129771.366328,1010.098517,seed_output,communications,,123.741497
129771.366342,1010.098517,seed_value,communications,,
129771.366347,1010.098517,seed_output,communications,,108.435068
129771.366361,1010.098517,seed_value,communications,,
129771.366367,1010.098517,seed_output,communications,,126.765505
129771.36638,1010.098517,seed_value,communications,,
129771.366385,1010.098517,seed_output,communications,,115.624956
129771.366398,1010.098517,seed_value,communications,,
129771.366403,1010.098517,seed_output,communications,,134.585572
129771.366416,1010.098517,seed_value,communications,,
129771.366421,1010.098517,seed_output,communications,,117.122545
129771.366434,1010.098517,seed_value,communications,,
129771.366439,1010.098517,seed_output,communications,,116.032816
129771.366452,1010.098517,seed_value,communications,,
129771.366457,1010.098517,seed_output,communications,,122.954298
129771.366471,1010.098517,seed_value,communications,,
129771.366477,1010.098517,seed_output,communications,,135.766332
129771.36649,1010.098517,seed_value,communications,,
129771.366495,1010.098517,seed_output,communications,,131.946738
129771.366508,1010.098517,seed_value,communications,,
129771.366514,1010.098517,seed_output,communications,,122.087136
129771.366527,1010.098517,seed_value,communications,,
129771.366532,1010.098517,seed_output,communications,,121.917179
129771.366545,1010.098517,seed_value,communications,,
129771.36655,1010.098517,seed_output,communications,,121.849035
129771.366563,1010.098517,seed_value,communications,,
129771.366569,1010.098517,seed_output,communications,,127.024689
129771.366582,1010.098517,seed_value,communications,,
129771.366587,1010.098517,seed_output,communications,,119.461343
129771.3666,1010.098517,seed_value,communications,,
129771.366605,1010.098517,seed_output,communications,,124.563677
129771.366619,1010.098517,seed_value,communications,,
129771.366624,1010.098517,seed_output,communications,,130.723707
129771.366637,1010.098517,seed_value,communications,,
129771.366643,1010.098517,seed_output,communications,,125.639301
129771.366655,1010.098517,seed_value,communications,,
129771.366661,1010.098517,seed_output,communications,,128.051195
129771.366674,1010.098517,seed_value,communications,,
129771.366681,1010.098517,seed_output,communications,,110.137561
129771.366694,1010.098517,seed_value,communications,,
129771.366699,1010.098517,seed_output,communications,,117.445156
129771.366712,1010.098517,seed_value,communications,,
129771.366717,1010.098517,seed_output,communications,,120.083313
129771.548226,1010.28154,seed_value,sysmon,,
129771.54834,1010.28154,seed_output,sysmon,,-1
129771.548383,1010.28154,seed_value,sysmon,,
129771.548397,1010.28154,seed_output,sysmon,,1
129771.548436,1010.28154,seed_value,sysmon,,
129771.548449,1010.28154,seed_output,sysmon,,-1
129771.548526,1010.28154,seed_value,sysmon,,
129771.548541,1010.28154,seed_output,sysmon,,1
129771.548621,1010.28154,state,sysmon,"scale1, arrow",5
129771.54865,1010.28154,state,sysmon,"scale2, arrow",5
129771.548677,1010.28154,state,sysmon,"scale3, arrow",6
129771.548695,1010.28154,state,sysmon,"scale4, arrow",6
129771.764518,1010.497968,seed_value,sysmon,,
129771.764577,1010.497968,seed_output,sysmon,,-1
129771.764602,1010.497968,seed_value,sysmon,,
129771.764611,1010.497968,seed_output,sysmon,,1
129771.764629,1010.497968,seed_value,sysmon,,
129771.764636,1010.497968,seed_output,sysmon,,-1
129771.764654,1010.497968,seed_value,sysmon,,
129771.764662,1010.497968,seed_output,sysmon,,-1
129771.764726,1010.497968,state,sysmon,"scale1, arrow",4
129771.764741,1010.497968,state,sysmon,"scale2, arrow",6
129771.764754,1010.497968,state,sysmon,"scale3, arrow",5
129771.764765,1010.497968,state,sysmon,"scale4, arrow",5
129771.964685,1010.698125,seed_value,sysmon,,
129771.964723,1010.698125,seed_output,sysmon,,-1
129771.964748,1010.698125,seed_value,sysmon,,
129771.964757,1010.698125,seed_output,sysmon,,-1
129771.964776,1010.698125,seed_value,sysmon,,
129771.964784,1010.698125,seed_output,sysmon,,-1
129771.964803,1010.698125,seed_value,sysmon,,
129771.964811,1010.698125,seed_output,sysmon,,1
129771.964858,1010.698125,state,sysmon,"scale1, arrow",3
129771.964875,1010.698125,state,sysmon,"scale2, arrow",5
129771.964888,1010.698125,state,sysmon,"scale3, arrow",4
129771.964899,1010.698125,state,sysmon,"scale4, arrow",6
129772.164784,1010.89824,seed_value,sysmon,,
129772.1649,1010.89824,seed_output,sysmon,,-1
129772.164929,1010.89824,seed_value,sysmon,,
129772.164938,1010.89824,seed_output,sysmon,,1
129772.164956,1010.89824,seed_value,sysmon,,
129772.164963,1010.89824,seed_output,sysmon,,1
129772.164981,1010.89824,seed_value,sysmon,,
129772.164989,1010.89824,seed_output,sysmon,,-1
129772.165082,1010.89824,state,sysmon,"scale1, arrow",4
129772.165102,1010.89824,state,sysmon,"scale2, arrow",6
129772.165117,1010.89824,state,sysmon,"scale3, arrow",5
129772.165129,1010.89824,state,sysmon,"scale4, arrow",5
129772.281524,1011.014411,state,scheduling,"elapsed_time, text",Elapsed time 	 00:16:51
129772.380983,1011.114418,seed_value,sysmon,,
129772.381022,1011.114418,seed_output,sysmon,,-1
129772.381045,1011.114418,seed_value,sysmon,,
129772.381053,1011.114418,seed_output,sysmon,,1
129772.38107,1011.114418,seed_value,sysmon,,
129772.381077,1011.114418,seed_output,sysmon,,-1
129772.381093,1011.114418,seed_value,sysmon,,
129772.381099,1011.114418,seed_output,sysmon,,1
129772.381152,1011.114418,state,sysmon,"scale1, arrow",3
129772.381168,1011.114418,state,sysmon,"scale2, arrow",7
129772.381179,1011.114418,state,sysmon,"scale3, arrow",4
129772.381189,1011.114418,state,sysmon,"scale4, arrow",6
129772.598942,1011.332327,seed_value,sysmon,,
129772.599031,1011.332327,seed_output,sysmon,,-1
129772.599064,1011.332327,seed_value,sysmon,,
129772.599073,1011.332327,seed_output,sysmon,,1
129772.59909,1011.332327,seed_value,sysmon,,
129772.599098,1011.332327,seed_output,sysmon,,1
129772.599114,1011.332327,seed_value,sysmon,,
129772.599121,1011.332327,seed_output,sysmon,,1
129772.599166,1011.332327,state,sysmon,"scale1, arrow",4
129772.599182,1011.332327,state,sysmon,"scale2, arrow",6
129772.599193,1011.332327,state,sysmon,"scale3, arrow",5
129772.599204,1011.332327,state,sysmon,"scale4, arrow",7
129772.814464,1011.547912,seed_value,sysmon,,
129772.814528,1011.547912,seed_output,sysmon,,1
129772.814553,1011.547912,seed_value,sysmon,,
129772.814562,1011.547912,seed_output,sysmon,,-1
129772.81458,1011.547912,seed_value,sysmon,,
129772.814589,1011.547912,seed_output,sysmon,,1
129772.814607,1011.547912,seed_value,sysmon,,
129772.814614,1011.547912,seed_output,sysmon,,-1
129772.81466,1011.547912,state,sysmon,"scale1, arrow",5
129772.814676,1011.547912,state,sysmon,"scale2, arrow",5
129772.814688,1011.547912,state,sysmon,"scale3, arrow",6
129772.814701,1011.547912,state,sysmon,"scale4, arrow",6
129773.015284,1011.748705,seed_value,sysmon,,
129773.015354,1011.748705,seed_output,sysmon,,1
129773.015391,1011.748705,seed_value,sysmon,,
129773.015406,1011.748705,seed_output,sysmon,,-1
129773.015436,1011.748705,seed_value,sysmon,,
129773.01545,1011.748705,seed_output,sysmon,,-1
129773.015478,1011.748705,seed_value,sysmon,,
129773.01549,1011.748705,seed_output,sysmon,,1
129773.015574,1011.748705,state,sysmon,"scale1, arrow",6
