logtime,scenario_time,type,module,address,value
82917.895525,479.043734,state,sysmon,"scale4, arrow",4
82918.127691,479.276972,seed_value,sysmon,,
82918.127787,479.276972,seed_output,sysmon,,-1
82918.127903,479.276972,seed_value,sysmon,,
82918.127952,479.276972,seed_output,sysmon,,-1
82918.128048,479.276972,seed_value,sysmon,,
82918.128089,479.276972,seed_output,sysmon,,1
82918.128177,479.276972,seed_value,sysmon,,
82918.128215,479.276972,seed_output,sysmon,,1
82918.128359,479.276972,state,sysmon,"scale1, arrow",4
82918.12845,479.276972,state,sysmon,"scale2, arrow",3
82918.128519,479.276972,state,sysmon,"scale3, arrow",6
82918.128575,479.276972,state,sysmon,"scale4, arrow",5
82918.360653,479.509964,seed_value,sysmon,,
82918.360748,479.509964,seed_output,sysmon,,-1
82918.360862,479.509964,seed_value,sysmon,,
82918.36091,479.509964,seed_output,sysmon,,1
82918.361004,479.509964,seed_value,sysmon,,
82918.361044,479.509964,seed_output,sysmon,,1
82918.361131,479.509964,seed_value,sysmon,,
82918.361169,479.509964,seed_output,sysmon,,-1
82918.36131,479.509964,state,sysmon,"scale1, arrow",3
82918.361388,479.509964,state,sysmon,"scale2, arrow",4
82918.361445,479.509964,state,sysmon,"scale3, arrow",7
82918.361498,479.509964,state,sysmon,"scale4, arrow",4
82918.56098,479.710041,seed_value,sysmon,,
82918.561079,479.710041,seed_output,sysmon,,-1
82918.561202,479.710041,seed_value,sysmon,,
82918.561252,479.710041,seed_output,sysmon,,-1
82918.561349,479.710041,seed_value,sysmon,,
82918.561391,479.710041,seed_output,sysmon,,1
82918.561481,479.710041,seed_value,sysmon,,
82918.561521,479.710041,seed_output,sysmon,,1
82918.561679,479.710041,state,sysmon,"scale1, arrow",4
82918.561756,479.710041,state,sysmon,"scale2, arrow",3
82918.56182,479.710041,state,sysmon,"scale3, arrow",6
82918.561877,479.710041,state,sysmon,"scale4, arrow",5
82918.794059,479.94295,seed_value,sysmon,,
82918.794154,479.94295,seed_output,sysmon,,1
82918.794274,479.94295,seed_value,sysmon,,
82918.794322,479.94295,seed_output,sysmon,,1
82918.794416,479.94295,seed_value,sysmon,,
82918.794457,479.94295,seed_output,sysmon,,-1
82918.794545,479.94295,seed_value,sysmon,,
82918.794583,479.94295,seed_output,sysmon,,1
82918.794746,479.94295,state,sysmon,"scale1, arrow",5
82918.794821,479.94295,state,sysmon,"scale2, arrow",4
82918.794879,479.94295,state,sysmon,"scale3, arrow",5
82918.794934,479.94295,state,sysmon,"scale4, arrow",6
82918.860318,480.010018,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:00
82918.924718,480.076566,performance,resman,a_in_tolerance,0
82918.924838,480.076566,performance,resman,a_deviation,-2500
82918.924911,480.076566,performance,resman,b_in_tolerance,0
82918.924963,480.076566,performance,resman,b_deviation,-2474
82918.925408,480.076566,state,resman,"tank_d, fluid_level",428
82918.926393,480.076566,state,resman,"tank_d, fluid_label",428
82918.994256,480.143116,seed_value,sysmon,,
82918.994352,480.143116,seed_output,sysmon,,1
82918.994475,480.143116,seed_value,sysmon,,
82918.994525,480.143116,seed_output,sysmon,,-1
82918.994621,480.143116,seed_value,sysmon,,
82918.994662,480.143116,seed_output,sysmon,,1
82918.994771,480.143116,seed_value,sysmon,,
82918.994814,480.143116,seed_output,sysmon,,-1
82918.994958,480.143116,state,sysmon,"scale1, arrow",6
82918.995031,480.143116,state,sysmon,"scale2, arrow",3
82918.995092,480.143116,state,sysmon,"scale3, arrow",6
82918.995146,480.143116,state,sysmon,"scale4, arrow",5
82919.227602,480.37651,seed_value,sysmon,,
82919.227724,480.37651,seed_output,sysmon,,-1
82919.227846,480.37651,seed_value,sysmon,,
82919.227895,480.37651,seed_output,sysmon,,-1
82919.227993,480.37651,seed_value,sysmon,,
82919.228036,480.37651,seed_output,sysmon,,-1
82919.228127,480.37651,seed_value,sysmon,,
82919.228166,480.37651,seed_output,sysmon,,-1
82919.22831,480.37651,state,sysmon,"scale1, arrow",5
82919.228388,480.37651,state,sysmon,"scale2, arrow",4
82919.228451,480.37651,state,sysmon,"scale3, arrow",5
82919.228507,480.37651,state,sysmon,"scale4, arrow",4
82919.427735,480.576631,seed_value,sysmon,,
82919.427834,480.576631,seed_output,sysmon,,-1
82919.427953,480.576631,seed_value,sysmon,,
82919.428001,480.576631,seed_output,sysmon,,1
82919.428098,480.576631,seed_value,sysmon,,
82919.42814,480.576631,seed_output,sysmon,,-1
82919.428229,480.576631,seed_value,sysmon,,
82919.428269,480.576631,seed_output,sysmon,,-1
82919.428412,480.576631,state,sysmon,"scale1, arrow",4
82919.428488,480.576631,state,sysmon,"scale2, arrow",5
82919.428552,480.576631,state,sysmon,"scale3, arrow",4
82919.428607,480.576631,state,sysmon,"scale4, arrow",3
82919.64275,480.793029,seed_value,sysmon,,
82919.642812,480.793029,seed_output,sysmon,,-1
82919.642879,480.793029,seed_value,sysmon,,
82919.642906,480.793029,seed_output,sysmon,,-1
82919.64296,480.793029,seed_value,sysmon,,
82919.642983,480.793029,seed_output,sysmon,,-1
82919.643031,480.793029,seed_value,sysmon,,
82919.643053,480.793029,seed_output,sysmon,,1
82919.64314,480.793029,state,sysmon,"scale1, arrow",3
82919.643183,480.793029,state,sysmon,"scale2, arrow",4
82919.643221,480.793029,state,sysmon,"scale3, arrow",3
82919.643252,480.793029,state,sysmon,"scale4, arrow",4
82919.842767,480.993037,seed_value,sysmon,,
82919.842826,480.993037,seed_output,sysmon,,1
82919.842892,480.993037,seed_value,sysmon,,
82919.842918,480.993037,seed_output,sysmon,,1
82919.842973,480.993037,seed_value,sysmon,,
82919.842995,480.993037,seed_output,sysmon,,1
82919.843042,480.993037,seed_value,sysmon,,
82919.843063,480.993037,seed_output,sysmon,,-1
82919.843146,480.993037,state,sysmon,"scale1, arrow",4
82919.843187,480.993037,state,sysmon,"scale2, arrow",5
82919.84322,480.993037,state,sysmon,"scale3, arrow",4
82919.843251,480.993037,state,sysmon,"scale4, arrow",3
82919.858941,481.009727,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:01
82920.076716,481.225962,seed_value,sysmon,,
82920.076811,481.225962,seed_output,sysmon,,1
82920.076919,481.225962,seed_value,sysmon,,
82920.076962,481.225962,seed_output,sysmon,,1
82920.07717,481.225962,seed_value,sysmon,,
82920.077215,481.225962,seed_output,sysmon,,-1
82920.077297,481.225962,seed_value,sysmon,,
82920.077331,481.225962,seed_output,sysmon,,-1
82920.077469,481.225962,state,sysmon,"scale1, arrow",5
82920.077535,481.225962,state,sysmon,"scale2, arrow",6
82920.077589,481.225962,state,sysmon,"scale3, arrow",3
82920.077638,481.225962,state,sysmon,"scale4, arrow",4
82920.277483,481.426404,seed_value,sysmon,,
82920.277597,481.426404,seed_output,sysmon,,-1
82920.277721,481.426404,seed_value,sysmon,,
82920.277773,481.426404,seed_output,sysmon,,-1
82920.277868,481.426404,seed_value,sysmon,,
82920.277918,481.426404,seed_output,sysmon,,1
82920.278009,481.426404,seed_value,sysmon,,
82920.27805,481.426404,seed_output,sysmon,,-1
82920.278196,481.426404,state,sysmon,"scale1, arrow",4
82920.278272,481.426404,state,sysmon,"scale2, arrow",5
82920.278334,481.426404,state,sysmon,"scale3, arrow",4
82920.278389,481.426404,state,sysmon,"scale4, arrow",3
82920.477595,481.626503,seed_value,sysmon,,
82920.477708,481.626503,seed_output,sysmon,,1
82920.47783,481.626503,seed_value,sysmon,,
82920.477879,481.626503,seed_output,sysmon,,-1
82920.477975,481.626503,seed_value,sysmon,,
82920.478016,481.626503,seed_output,sysmon,,-1
82920.478106,481.626503,seed_value,sysmon,,
82920.47815,481.626503,seed_output,sysmon,,1
82920.478296,481.626503,state,sysmon,"scale1, arrow",5
82920.47837,481.626503,state,sysmon,"scale2, arrow",4
82920.478431,481.626503,state,sysmon,"scale3, arrow",3
82920.478488,481.626503,state,sysmon,"scale4, arrow",4
82920.711113,481.859878,seed_value,sysmon,,
82920.711214,481.859878,seed_output,sysmon,,-1
82920.711338,481.859878,seed_value,sysmon,,
82920.711388,481.859878,seed_output,sysmon,,-1
82920.711498,481.859878,seed_value,sysmon,,
82920.711543,481.859878,seed_output,sysmon,,-1
82920.711632,481.859878,seed_value,sysmon,,
82920.711671,481.859878,seed_output,sysmon,,1
82920.711821,481.859878,state,sysmon,"scale1, arrow",4
82920.711893,481.859878,state,sysmon,"scale2, arrow",3
82920.711953,481.859878,state,sysmon,"scale3, arrow",4
82920.712009,481.859878,state,sysmon,"scale4, arrow",5
82920.876584,482.026252,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:02
82920.879119,482.026252,event,instructions,filename,study/end_of_block.txt
82920.911422,482.059445,aoi,instructions,background,"(0, 864, 1536, 0)"
82920.912474,482.059445,parameter,instructions,title,
82920.912572,482.059445,parameter,instructions,taskplacement,fullscreen
82920.912627,482.059445,parameter,instructions,taskupdatetime,15
82920.912683,482.059445,parameter,instructions,taskfeedback-overdue-active,0
82920.912735,482.059445,parameter,instructions,taskfeedback-overdue-color,"(241, 100, 100, 255)"
82920.912789,482.059445,parameter,instructions,taskfeedback-overdue-delayms,2000
82920.912841,482.059445,parameter,instructions,taskfeedback-overdue-blinkdurationms,1000
82920.912886,482.059445,parameter,instructions,taskfeedback-overdue-_nexttoggletime,0
82920.91293,482.059445,parameter,instructions,taskfeedback-overdue-_is_visible,0
82920.912974,482.059445,parameter,instructions,boldtitle,0
82920.913016,482.059445,parameter,instructions,filename,study/end_of_block.txt
82920.91306,482.059445,parameter,instructions,pointsize,0
82920.913223,482.059445,parameter,instructions,maxdurationsec,0
82920.913286,482.059445,parameter,instructions,response-text,Press SPACE to continue
82920.913332,482.059445,parameter,instructions,response-key,SPACE
82920.913373,482.059445,parameter,instructions,allowkeypress,1
82920.91389,482.059445,state,instructions,"background, visibility",1
82920.954641,482.059445,event,instructions,self,start
82920.990885,482.14273,performance,resman,a_in_tolerance,0
82920.991009,482.14273,performance,resman,a_deviation,-2500
82920.991082,482.14273,performance,resman,b_in_tolerance,0
82920.991135,482.14273,performance,resman,b_deviation,-2474
82920.991501,482.14273,state,resman,"tank_d, fluid_level",402
82920.992295,482.14273,state,resman,"tank_d, fluid_label",402
82920.994816,482.14273,state,instructions,"background, visibility",0
82921.045789,482.14273,aoi,instructions,title,"(0, 864, 1536, 0)"
82921.052474,482.14273,aoi,instructions,press_space,"(0, 864, 1536, 0)"
82921.090661,482.14273,aoi,instructions,instructions,"(0, 864, 1536, 0)"
82921.091056,482.14273,state,instructions,"background, visibility",1
82921.103709,482.14273,seed_value,sysmon,,
82921.103758,482.14273,seed_output,sysmon,,1
82921.103819,482.14273,seed_value,sysmon,,
82921.103844,482.14273,seed_output,sysmon,,-1
82921.103893,482.14273,seed_value,sysmon,,
82921.103913,482.14273,seed_output,sysmon,,1
82921.103957,482.14273,seed_value,sysmon,,
82921.103977,482.14273,seed_output,sysmon,,-1
82921.104063,482.14273,state,sysmon,"scale1, arrow",5
82921.104104,482.14273,state,sysmon,"scale2, arrow",4
82921.104136,482.14273,state,sysmon,"scale3, arrow",5
82921.104166,482.14273,state,sysmon,"scale4, arrow",4
82921.113579,482.14273,state,resman,"foreground, visibility",1
82921.113703,482.14273,state,resman,"status_foreground, visibility",1
82921.116644,482.14273,state,scheduling,"foreground, visibility",1
82921.118004,482.14273,state,communications,"foreground, visibility",1
82921.12027,482.14273,state,sysmon,"foreground, visibility",1
82933.273676,482.14273,input,keyboard,SPACE,press
82933.540285,482.14273,input,keyboard,SPACE,release
82933.540808,482.14273,state,instructions,"background, visibility",0
82933.600894,482.14273,state,resman,"overdue, visibility",1
82933.60641,482.14273,state,resman,"status_foreground, visibility",0
82933.606839,482.14273,state,scheduling,"overdue, visibility",1
82933.609277,482.14273,state,communications,"overdue, visibility",1
82933.611758,482.14273,state,communications,"radio_NAV_1, selected",1
82933.612106,482.14273,state,sysmon,"overdue, visibility",1
82933.639497,482.241499,state,resman,"foreground, visibility",0
82933.6396,482.241499,state,resman,"overdue, visibility",0
82933.639845,482.241499,state,scheduling,"foreground, visibility",0
82933.639911,482.241499,state,scheduling,"overdue, visibility",0
82933.641304,482.241499,state,communications,"foreground, visibility",0
82933.641392,482.241499,state,communications,"overdue, visibility",0
82933.64155,482.241499,state,sysmon,"foreground, visibility",0
82933.64161,482.241499,state,sysmon,"overdue, visibility",0
82933.641807,482.241499,event,genericscales,filename,study/mental_model_block_B.txt
82933.658547,482.258545,aoi,genericscales,background,"(0, 864, 1536, 0)"
82933.659227,482.258545,parameter,genericscales,title,
82933.659283,482.258545,parameter,genericscales,taskplacement,fullscreen
82933.659315,482.258545,parameter,genericscales,taskupdatetime,15
82933.659347,482.258545,parameter,genericscales,taskfeedback-overdue-active,0
82933.659376,482.258545,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
82933.659406,482.258545,parameter,genericscales,taskfeedback-overdue-delayms,2000
82933.659433,482.258545,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
82933.659459,482.258545,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
82933.659483,482.258545,parameter,genericscales,taskfeedback-overdue-_is_visible,0
82933.659508,482.258545,parameter,genericscales,boldtitle,0
82933.659531,482.258545,parameter,genericscales,filename,study/mental_model_block_B.txt
82933.659555,482.258545,parameter,genericscales,pointsize,0
82933.659578,482.258545,parameter,genericscales,maxdurationsec,0
82933.659603,482.258545,parameter,genericscales,response-text,Press SPACE to validate
82933.659628,482.258545,parameter,genericscales,response-key,SPACE
82933.659651,482.258545,parameter,genericscales,allowkeypress,1
82933.659945,482.258545,state,genericscales,"background, visibility",1
82933.659993,482.258545,event,genericscales,self,start
82933.673768,482.275507,state,genericscales,"background, visibility",0
82933.678358,482.275507,aoi,genericscales,press_space,"(0, 864, 1536, 0)"
82933.721248,482.275507,aoi,genericscales,label_1,"(0.0, 626.4000000000001, 1536.0, 591.84)"
82933.745674,482.275507,aoi,genericscales,slider_1,"(0.0, 591.84, 1536.0, 540.0)"
82933.76967,482.275507,aoi,genericscales,label_2,"(0.0, 525.6000000000001, 1536.0, 491.0400000000001)"
82933.786363,482.275507,aoi,genericscales,slider_2,"(0.0, 491.0400000000001, 1536.0, 439.20000000000005)"
82933.797751,482.275507,aoi,genericscales,label_3,"(0.0, 424.8, 1536.0, 390.24)"
82933.806254,482.275507,aoi,genericscales,slider_3,"(0.0, 390.24, 1536.0, 338.4)"
82933.806588,482.275507,state,genericscales,"background, visibility",1
82933.816419,482.275507,state,resman,"foreground, visibility",1
82933.816494,482.275507,state,resman,"status_foreground, visibility",1
82933.817279,482.275507,state,scheduling,"foreground, visibility",1
82933.818126,482.275507,state,communications,"foreground, visibility",1
82933.819108,482.275507,state,sysmon,"foreground, visibility",1
82940.08918,482.275507,state,genericscales,"slider_1, value",50
82940.093964,482.275507,state,genericscales,"slider_1, value",50
82940.121823,482.275507,state,genericscales,"slider_1, value",51
82940.122848,482.275507,state,genericscales,"slider_1, value",51
82940.139164,482.275507,state,genericscales,"slider_1, value",52
82940.155927,482.275507,state,genericscales,"slider_1, value",52
82940.189541,482.275507,state,genericscales,"slider_1, value",54
82940.222645,482.275507,state,genericscales,"slider_1, value",56
82940.255911,482.275507,state,genericscales,"slider_1, value",58
82940.289352,482.275507,state,genericscales,"slider_1, value",60
82940.322662,482.275507,state,genericscales,"slider_1, value",60
82941.822494,482.275507,state,genericscales,"slider_1, value",60
82941.856013,482.275507,state,genericscales,"slider_1, value",61
82941.889284,482.275507,state,genericscales,"slider_1, value",61
82941.922749,482.275507,state,genericscales,"slider_1, value",61
82941.955683,482.275507,state,genericscales,"slider_1, value",61
82941.989214,482.275507,state,genericscales,"slider_1, value",62
82942.022488,482.275507,state,genericscales,"slider_1, value",62
82946.438563,482.275507,state,genericscales,"slider_2, value",50
82946.471979,482.275507,state,genericscales,"slider_2, value",48
82946.47416,482.275507,state,genericscales,"slider_2, value",48
82946.505926,482.275507,state,genericscales,"slider_2, value",45
82946.538855,482.275507,state,genericscales,"slider_2, value",44
82946.572136,482.275507,state,genericscales,"slider_2, value",43
82946.605449,482.275507,state,genericscales,"slider_2, value",43
82947.105061,482.275507,state,genericscales,"slider_2, value",45
82947.138408,482.275507,state,genericscales,"slider_2, value",48
82947.141879,482.275507,state,genericscales,"slider_2, value",49
82947.171879,482.275507,state,genericscales,"slider_2, value",49
82947.33946,482.275507,state,genericscales,"slider_2, value",50
82947.341397,482.275507,state,genericscales,"slider_2, value",50
82947.371938,482.275507,state,genericscales,"slider_2, value",52
82947.374124,482.275507,state,genericscales,"slider_2, value",53
82947.405832,482.275507,state,genericscales,"slider_2, value",56
82947.438839,482.275507,state,genericscales,"slider_2, value",58
82947.471982,482.275507,state,genericscales,"slider_2, value",58
82947.638843,482.275507,state,genericscales,"slider_2, value",58
82947.641199,482.275507,state,genericscales,"slider_2, value",58
82947.672208,482.275507,state,genericscales,"slider_2, value",59
82947.705433,482.275507,state,genericscales,"slider_2, value",61
82947.738326,482.275507,state,genericscales,"slider_2, value",61
82948.538773,482.275507,state,genericscales,"slider_2, value",61
82950.838522,482.275507,state,genericscales,"slider_3, value",51
82950.87126,482.275507,state,genericscales,"slider_3, value",52
82950.873061,482.275507,state,genericscales,"slider_3, value",52
82950.904914,482.275507,state,genericscales,"slider_3, value",55
82950.938422,482.275507,state,genericscales,"slider_3, value",58
82950.971253,482.275507,state,genericscales,"slider_3, value",59
82951.138128,482.275507,state,genericscales,"slider_3, value",60
82951.140315,482.275507,state,genericscales,"slider_3, value",60
82951.171974,482.275507,state,genericscales,"slider_3, value",62
82951.205005,482.275507,state,genericscales,"slider_3, value",62
