logtime,scenario_time,type,module,address,value
402709.835933,458.418477,state,sysmon,"scale1, arrow",7
402709.835944,458.418477,state,sysmon,"scale2, arrow",5
402709.835952,458.418477,state,sysmon,"scale3, arrow",6
402709.835958,458.418477,state,sysmon,"scale4, arrow",4
402709.844143,458.418477,input,keyboard,LEFT,press
402709.893359,458.476172,state,communications,"radio_COM_1, radio_frequency",120.1
402709.976658,458.559447,state,communications,"radio_COM_1, radio_frequency",120.0
402709.985666,458.559447,input,keyboard,LEFT,release
402710.036268,458.618921,seed_value,sysmon,,
402710.036294,458.618921,seed_output,sysmon,,-1
402710.036324,458.618921,seed_value,sysmon,,
402710.036332,458.618921,seed_output,sysmon,,1
402710.036346,458.618921,seed_value,sysmon,,
402710.036351,458.618921,seed_output,sysmon,,-1
402710.036363,458.618921,seed_value,sysmon,,
402710.036368,458.618921,seed_output,sysmon,,1
402710.036391,458.618921,state,sysmon,"scale1, arrow",6
402710.036402,458.618921,state,sysmon,"scale2, arrow",6
402710.036409,458.618921,state,sysmon,"scale3, arrow",5
402710.036416,458.618921,state,sysmon,"scale4, arrow",5
402710.243504,458.826194,seed_value,sysmon,,
402710.243531,458.826194,seed_output,sysmon,,1
402710.24355,458.826194,seed_value,sysmon,,
402710.243557,458.826194,seed_output,sysmon,,1
402710.244102,458.826194,seed_value,sysmon,,
402710.244113,458.826194,seed_output,sysmon,,1
402710.24413,458.826194,seed_value,sysmon,,
402710.244153,458.826194,seed_output,sysmon,,-1
402710.244191,458.826194,state,sysmon,"scale1, arrow",7
402710.244204,458.826194,state,sysmon,"scale2, arrow",7
402710.244212,458.826194,state,sysmon,"scale3, arrow",6
402710.244219,458.826194,state,sysmon,"scale4, arrow",4
402710.368842,458.943077,input,keyboard,LEFT,press
402710.393264,458.976161,state,communications,"radio_COM_1, radio_frequency",119.9
402710.418674,459.00134,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:39
402710.451954,459.034711,seed_value,sysmon,,
402710.45198,459.034711,seed_output,sysmon,,-1
402710.451998,459.034711,seed_value,sysmon,,
402710.452004,459.034711,seed_output,sysmon,,-1
402710.452017,459.034711,seed_value,sysmon,,
402710.452021,459.034711,seed_output,sysmon,,-1
402710.452033,459.034711,seed_value,sysmon,,
402710.452037,459.034711,seed_output,sysmon,,-1
402710.452059,459.034711,state,sysmon,"scale1, arrow",6
402710.45207,459.034711,state,sysmon,"scale2, arrow",6
402710.452077,459.034711,state,sysmon,"scale3, arrow",5
402710.452083,459.034711,state,sysmon,"scale4, arrow",3
402710.476472,459.059371,state,communications,"radio_COM_1, radio_frequency",119.8
402710.502188,459.076376,input,keyboard,LEFT,release
402710.660298,459.243086,seed_value,sysmon,,
402710.660325,459.243086,seed_output,sysmon,,1
402710.660343,459.243086,seed_value,sysmon,,
402710.660349,459.243086,seed_output,sysmon,,1
402710.660362,459.243086,seed_value,sysmon,,
402710.660366,459.243086,seed_output,sysmon,,1
402710.660379,459.243086,seed_value,sysmon,,
402710.660383,459.243086,seed_output,sysmon,,-1
402710.660406,459.243086,state,sysmon,"scale1, arrow",7
402710.660417,459.243086,state,sysmon,"scale2, arrow",7
402710.660424,459.243086,state,sysmon,"scale3, arrow",6
402710.660431,459.243086,state,sysmon,"scale4, arrow",4
402710.868591,459.451263,seed_value,sysmon,,
402710.868616,459.451263,seed_output,sysmon,,-1
402710.868636,459.451263,seed_value,sysmon,,
402710.868642,459.451263,seed_output,sysmon,,-1
402710.868655,459.451263,seed_value,sysmon,,
402710.86866,459.451263,seed_output,sysmon,,-1
402710.868673,459.451263,seed_value,sysmon,,
402710.868677,459.451263,seed_output,sysmon,,1
402710.868699,459.451263,state,sysmon,"scale1, arrow",6
402710.868711,459.451263,state,sysmon,"scale2, arrow",6
402710.868718,459.451263,state,sysmon,"scale3, arrow",5
402710.868725,459.451263,state,sysmon,"scale4, arrow",5
402710.876377,459.459403,performance,resman,a_in_tolerance,1
402710.876402,459.459403,performance,resman,a_deviation,166
402710.876412,459.459403,performance,resman,b_in_tolerance,1
402710.876418,459.459403,performance,resman,b_deviation,218
402710.876479,459.459403,state,resman,"tank_a, fluid_level",2666
402710.876643,459.459403,state,resman,"tank_a, fluid_label",2666
402710.876664,459.459403,state,resman,"tank_b, fluid_level",2718
402710.876755,459.459403,state,resman,"tank_b, fluid_label",2718
402710.876774,459.459403,state,resman,"tank_d, fluid_level",408
402710.876854,459.459403,state,resman,"tank_d, fluid_label",408
402711.001762,459.576486,input,keyboard,RIGHT,press
402711.06044,459.643225,state,communications,"radio_COM_1, radio_frequency",119.9
402711.076954,459.659722,seed_value,sysmon,,
402711.076978,459.659722,seed_output,sysmon,,-1
402711.077053,459.659722,seed_value,sysmon,,
402711.077061,459.659722,seed_output,sysmon,,-1
402711.077075,459.659722,seed_value,sysmon,,
402711.077081,459.659722,seed_output,sysmon,,1
402711.077094,459.659722,seed_value,sysmon,,
402711.077098,459.659722,seed_output,sysmon,,1
402711.077122,459.659722,state,sysmon,"scale1, arrow",5
402711.077134,459.659722,state,sysmon,"scale2, arrow",5
402711.077142,459.659722,state,sysmon,"scale3, arrow",6
402711.077149,459.659722,state,sysmon,"scale4, arrow",6
402711.143426,459.726233,state,communications,"radio_COM_1, radio_frequency",120.0
402711.185629,459.759417,input,keyboard,RIGHT,release
402711.285832,459.868583,seed_value,sysmon,,
402711.285856,459.868583,seed_output,sysmon,,1
402711.285875,459.868583,seed_value,sysmon,,
402711.285881,459.868583,seed_output,sysmon,,1
402711.285895,459.868583,seed_value,sysmon,,
402711.2859,459.868583,seed_output,sysmon,,1
402711.285913,459.868583,seed_value,sysmon,,
402711.285917,459.868583,seed_output,sysmon,,1
402711.285941,459.868583,state,sysmon,"scale1, arrow",6
402711.285951,459.868583,state,sysmon,"scale2, arrow",6
402711.285959,459.868583,state,sysmon,"scale3, arrow",7
402711.285966,459.868583,state,sysmon,"scale4, arrow",7
402711.418714,460.001454,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:40
402711.494495,460.07641,seed_value,sysmon,,
402711.494522,460.07641,seed_output,sysmon,,1
402711.49454,460.07641,seed_value,sysmon,,
402711.494547,460.07641,seed_output,sysmon,,-1
402711.494561,460.07641,seed_value,sysmon,,
402711.494566,460.07641,seed_output,sysmon,,-1
402711.494578,460.07641,seed_value,sysmon,,
402711.494583,460.07641,seed_output,sysmon,,1
402711.494605,460.07641,state,sysmon,"scale1, arrow",7
402711.494617,460.07641,state,sysmon,"scale2, arrow",5
402711.494624,460.07641,state,sysmon,"scale3, arrow",6
402711.494631,460.07641,state,sysmon,"scale4, arrow",6
402711.701948,460.284708,seed_value,sysmon,,
402711.701973,460.284708,seed_output,sysmon,,-1
402711.701991,460.284708,seed_value,sysmon,,
402711.701997,460.284708,seed_output,sysmon,,1
402711.70201,460.284708,seed_value,sysmon,,
402711.702015,460.284708,seed_output,sysmon,,-1
402711.702027,460.284708,seed_value,sysmon,,
402711.702031,460.284708,seed_output,sysmon,,-1
402711.702054,460.284708,state,sysmon,"scale1, arrow",6
402711.702063,460.284708,state,sysmon,"scale2, arrow",6
402711.702071,460.284708,state,sysmon,"scale3, arrow",5
402711.702077,460.284708,state,sysmon,"scale4, arrow",5
402711.79433,460.368429,input,keyboard,RIGHT,press
402711.810009,460.392779,state,communications,"radio_COM_1, radio_frequency",120.1
402711.894145,460.476417,state,communications,"radio_COM_1, radio_frequency",120.2
402711.91022,460.492913,seed_value,sysmon,,
402711.910246,460.492913,seed_output,sysmon,,-1
402711.910277,460.492913,seed_value,sysmon,,
402711.910283,460.492913,seed_output,sysmon,,1
402711.910297,460.492913,seed_value,sysmon,,
402711.910302,460.492913,seed_output,sysmon,,-1
402711.910314,460.492913,seed_value,sysmon,,
402711.910318,460.492913,seed_output,sysmon,,1
402711.91034,460.492913,state,sysmon,"scale1, arrow",5
402711.91035,460.492913,state,sysmon,"scale2, arrow",7
402711.910357,460.492913,state,sysmon,"scale3, arrow",4
402711.910364,460.492913,state,sysmon,"scale4, arrow",6
402711.976463,460.551165,input,keyboard,RIGHT,release
402712.118629,460.701349,seed_value,sysmon,,
402712.118656,460.701349,seed_output,sysmon,,-1
402712.118675,460.701349,seed_value,sysmon,,
402712.11868,460.701349,seed_output,sysmon,,1
402712.118694,460.701349,seed_value,sysmon,,
402712.118699,460.701349,seed_output,sysmon,,-1
402712.118712,460.701349,seed_value,sysmon,,
402712.118716,460.701349,seed_output,sysmon,,1
402712.118741,460.701349,state,sysmon,"scale1, arrow",4
402712.118752,460.701349,state,sysmon,"scale2, arrow",6
402712.118761,460.701349,state,sysmon,"scale3, arrow",3
402712.118767,460.701349,state,sysmon,"scale4, arrow",7
402712.326669,460.909452,seed_value,sysmon,,
402712.326693,460.909452,seed_output,sysmon,,-1
402712.326712,460.909452,seed_value,sysmon,,
402712.326718,460.909452,seed_output,sysmon,,-1
402712.326731,460.909452,seed_value,sysmon,,
402712.326736,460.909452,seed_output,sysmon,,-1
402712.326748,460.909452,seed_value,sysmon,,
402712.326752,460.909452,seed_output,sysmon,,-1
402712.326774,460.909452,state,sysmon,"scale1, arrow",3
402712.326784,460.909452,state,sysmon,"scale2, arrow",5
402712.326791,460.909452,state,sysmon,"scale3, arrow",4
402712.326797,460.909452,state,sysmon,"scale4, arrow",6
402712.409824,460.984738,input,keyboard,RIGHT,press
402712.4187,461.001455,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:41
402712.476716,461.059519,state,communications,"radio_COM_1, radio_frequency",120.3
402712.526916,461.109664,seed_value,sysmon,,
402712.526943,461.109664,seed_output,sysmon,,-1
402712.526962,461.109664,seed_value,sysmon,,
402712.526968,461.109664,seed_output,sysmon,,1
402712.526982,461.109664,seed_value,sysmon,,
402712.526987,461.109664,seed_output,sysmon,,1
402712.526999,461.109664,seed_value,sysmon,,
402712.527004,461.109664,seed_output,sysmon,,-1
402712.527027,461.109664,state,sysmon,"scale1, arrow",4
402712.527039,461.109664,state,sysmon,"scale2, arrow",6
402712.527046,461.109664,state,sysmon,"scale3, arrow",5
402712.527053,461.109664,state,sysmon,"scale4, arrow",5
402712.560025,461.142903,state,communications,"radio_COM_1, radio_frequency",120.4
402712.593224,461.16853,input,keyboard,RIGHT,release
402712.735834,461.318586,seed_value,sysmon,,
402712.73586,461.318586,seed_output,sysmon,,-1
402712.735879,461.318586,seed_value,sysmon,,
402712.735885,461.318586,seed_output,sysmon,,1
402712.735899,461.318586,seed_value,sysmon,,
402712.735959,461.318586,seed_output,sysmon,,-1
402712.735973,461.318586,seed_value,sysmon,,
402712.735978,461.318586,seed_output,sysmon,,1
402712.736001,461.318586,state,sysmon,"scale1, arrow",3
402712.736013,461.318586,state,sysmon,"scale2, arrow",7
402712.736021,461.318586,state,sysmon,"scale3, arrow",4
402712.736028,461.318586,state,sysmon,"scale4, arrow",6
402712.876387,461.459506,performance,resman,a_in_tolerance,1
402712.876415,461.459506,performance,resman,a_deviation,160
402712.876425,461.459506,performance,resman,b_in_tolerance,1
402712.876431,461.459506,performance,resman,b_deviation,238
402712.876474,461.459506,state,resman,"tank_a, fluid_level",2660
402712.876735,461.459506,state,resman,"tank_a, fluid_label",2660
402712.876758,461.459506,state,resman,"tank_b, fluid_level",2738
402712.876848,461.459506,state,resman,"tank_b, fluid_label",2738
402712.876866,461.459506,state,resman,"tank_d, fluid_level",402
402712.876947,461.459506,state,resman,"tank_d, fluid_label",402
402712.918433,461.492795,input,keyboard,RIGHT,press
402712.935965,461.518651,seed_value,sysmon,,
402712.93599,461.518651,seed_output,sysmon,,1
402712.93601,461.518651,seed_value,sysmon,,
402712.936016,461.518651,seed_output,sysmon,,1
402712.93603,461.518651,seed_value,sysmon,,
402712.936035,461.518651,seed_output,sysmon,,1
402712.936048,461.518651,seed_value,sysmon,,
402712.936052,461.518651,seed_output,sysmon,,1
402712.936076,461.518651,state,sysmon,"scale1, arrow",4
402712.936087,461.518651,state,sysmon,"scale2, arrow",6
402712.936095,461.518651,state,sysmon,"scale3, arrow",5
402712.936102,461.518651,state,sysmon,"scale4, arrow",7
402712.977053,461.559815,state,communications,"radio_COM_1, radio_frequency",120.5
402713.059897,461.642785,state,communications,"radio_COM_1, radio_frequency",120.6
402713.101429,461.676193,input,keyboard,RIGHT,release
402713.144254,461.726386,seed_value,sysmon,,
402713.144281,461.726386,seed_output,sysmon,,-1
402713.144299,461.726386,seed_value,sysmon,,
402713.144305,461.726386,seed_output,sysmon,,-1
402713.14432,461.726386,seed_value,sysmon,,
402713.144326,461.726386,seed_output,sysmon,,1
402713.144339,461.726386,seed_value,sysmon,,
402713.144344,461.726386,seed_output,sysmon,,-1
402713.144368,461.726386,state,sysmon,"scale1, arrow",3
402713.14438,461.726386,state,sysmon,"scale2, arrow",5
402713.144428,461.726386,state,sysmon,"scale3, arrow",6
402713.144436,461.726386,state,sysmon,"scale4, arrow",6
402713.35201,461.934763,seed_value,sysmon,,
402713.352035,461.934763,seed_output,sysmon,,1
402713.352054,461.934763,seed_value,sysmon,,
402713.35206,461.934763,seed_output,sysmon,,-1
402713.352074,461.934763,seed_value,sysmon,,
402713.352079,461.934763,seed_output,sysmon,,1
402713.352092,461.934763,seed_value,sysmon,,
402713.352097,461.934763,seed_output,sysmon,,-1
402713.352121,461.934763,state,sysmon,"scale1, arrow",4
402713.352133,461.934763,state,sysmon,"scale2, arrow",4
402713.352141,461.934763,state,sysmon,"scale3, arrow",7
402713.352148,461.934763,state,sysmon,"scale4, arrow",5
402713.418568,462.00131,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:42
402713.560745,462.143368,seed_value,sysmon,,
402713.560769,462.143368,seed_output,sysmon,,1
402713.560789,462.143368,seed_value,sysmon,,
402713.560795,462.143368,seed_output,sysmon,,-1
402713.560809,462.143368,seed_value,sysmon,,
402713.560814,462.143368,seed_output,sysmon,,-1
402713.560827,462.143368,seed_value,sysmon,,
402713.560832,462.143368,seed_output,sysmon,,1
402713.560855,462.143368,state,sysmon,"scale1, arrow",5
402713.560866,462.143368,state,sysmon,"scale2, arrow",3
402713.560874,462.143368,state,sysmon,"scale3, arrow",6
402713.560881,462.143368,state,sysmon,"scale4, arrow",6
402713.568305,462.143368,input,keyboard,RIGHT,press
402713.643118,462.225914,state,communications,"radio_COM_1, radio_frequency",120.7
402713.726839,462.30961,state,communications,"radio_COM_1, radio_frequency",120.8
402713.760211,462.334481,input,keyboard,RIGHT,release
402713.760729,462.343505,seed_value,sysmon,,
402713.760743,462.343505,seed_output,sysmon,,-1
402713.760762,462.343505,seed_value,sysmon,,
402713.760769,462.343505,seed_output,sysmon,,-1
402713.760783,462.343505,seed_value,sysmon,,
402713.760788,462.343505,seed_output,sysmon,,1
402713.7608,462.343505,seed_value,sysmon,,
402713.760805,462.343505,seed_output,sysmon,,-1
402713.760828,462.343505,state,sysmon,"scale1, arrow",4
402713.760839,462.343505,state,sysmon,"scale2, arrow",4
402713.760848,462.343505,state,sysmon,"scale3, arrow",7
402713.760855,462.343505,state,sysmon,"scale4, arrow",5
402713.968576,462.551324,seed_value,sysmon,,
402713.968602,462.551324,seed_output,sysmon,,1
402713.968621,462.551324,seed_value,sysmon,,
402713.968627,462.551324,seed_output,sysmon,,1
402713.96864,462.551324,seed_value,sysmon,,
402713.968645,462.551324,seed_output,sysmon,,-1
402713.968657,462.551324,seed_value,sysmon,,
402713.968661,462.551324,seed_output,sysmon,,1
402713.968685,462.551324,state,sysmon,"scale1, arrow",5
402713.968695,462.551324,state,sysmon,"scale2, arrow",5
402713.968703,462.551324,state,sysmon,"scale3, arrow",6
402713.96871,462.551324,state,sysmon,"scale4, arrow",6
402714.052228,462.626186,input,keyboard,RIGHT,press
402714.060146,462.642928,state,communications,"radio_COM_1, radio_frequency",120.9
402714.143231,462.726124,state,communications,"radio_COM_1, radio_frequency",121.0
402714.176854,462.759595,seed_value,sysmon,,
402714.176879,462.759595,seed_output,sysmon,,1
402714.176899,462.759595,seed_value,sysmon,,
402714.176905,462.759595,seed_output,sysmon,,-1
402714.17692,462.759595,seed_value,sysmon,,
402714.176925,462.759595,seed_output,sysmon,,-1
402714.176937,462.759595,seed_value,sysmon,,
402714.176942,462.759595,seed_output,sysmon,,-1
402714.176966,462.759595,state,sysmon,"scale1, arrow",6
402714.176976,462.759595,state,sysmon,"scale2, arrow",4
402714.176984,462.759595,state,sysmon,"scale3, arrow",5
402714.176991,462.759595,state,sysmon,"scale4, arrow",5
402714.201523,462.776362,input,keyboard,RIGHT,release
402714.376822,462.959602,seed_value,sysmon,,
402714.376848,462.959602,seed_output,sysmon,,-1
402714.376866,462.959602,seed_value,sysmon,,
402714.376872,462.959602,seed_output,sysmon,,-1
